SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
Cc1cc(OC(F)(F)F)ccc1-c1c(Oc2ccc(/C=C/C(=O)O)cc2)c2ccccc2oc1=O,7.140439033508301,6.989684104919434,6.9905195236206055,6.545086860656738,6.965455532073975,6.959977149963379,6.97808837890625,7.110254287719727,7.013551712036133,6.58942985534668,6.62443733215332,6.580070972442627,6.601446151733398,6.58896017074585,6.577897071838379,6.6027936935424805,6.590396881103516,6.573062419891357,6.56788444519043,6.361544609069824,6.229846954345703,6.303987503051758,6.466590881347656
CC1CC(OC(O1)C)OC(=O)C,4.89668607711792,4.691839218139648,4.717998504638672,4.372138500213623,4.665288925170898,4.664823532104492,4.665426731109619,4.804120063781738,4.741547584533691,4.335914611816406,4.3623175621032715,4.3303399085998535,4.334358215332031,4.348233222961426,4.340193271636963,4.3598313331604,4.347930908203125,4.338844299316406,4.333423614501953,4.289058685302734,4.193526268005371,4.23961067199707,4.380350112915039
Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,6.583307266235352,6.545337677001953,6.540502548217773,6.072400093078613,6.513577461242676,6.515986442565918,6.531264305114746,6.66970682144165,6.573877811431885,6.064291954040527,6.107356071472168,6.049700736999512,6.081260681152344,6.0673956871032715,6.051734447479248,6.083556175231934,6.0649566650390625,6.051539421081543,6.042870044708252,5.84112548828125,5.6834716796875,5.764420032501221,5.94065523147583
Cc1cc2c(Cc3ccc(/C=C/C(=O)O)cc3)c(-c3ccc(OC(F)(F)F)cc3)c(=O)oc2cc1O,6.340902328491211,6.104053497314453,6.109872341156006,5.708280563354492,6.087709426879883,6.075506687164307,6.094449996948242,6.211889266967773,6.123507499694824,5.791567802429199,5.8179192543029785,5.7838640213012695,5.800285339355469,5.786864280700684,5.779171943664551,5.8027262687683105,5.7904558181762695,5.772095680236816,5.770425796508789,5.568600654602051,5.462582111358643,5.5278425216674805,5.67783260345459
Cc1ccc(C(=O)N(CCCN)[C@@H](c2oc3cc(Cl)ccc3c(=O)c2Cc2ccccc2)C(C)C)cc1,8.082429885864258,7.946605682373047,7.937145709991455,7.42816162109375,7.929332256317139,7.920069694519043,7.9463090896606445,8.068519592285156,7.956504821777344,7.543962478637695,7.579367160797119,7.5342841148376465,7.567249774932861,7.531595230102539,7.522706031799316,7.55102014541626,7.535660266876221,7.514823913574219,7.509369850158691,7.155442714691162,6.979984283447266,7.085445880889893,7.278643608093262
Cc1ccc(C(=O)N2CC[C@H](O)C2)c(OC[C@@H](O)CN2CCC3(CC2)Cc2cc(Cl)ccc2O3)c1,6.801288604736328,6.56332540512085,6.559806823730469,6.065987586975098,6.547980308532715,6.534442901611328,6.563377380371094,6.690305709838867,6.57282829284668,6.216776371002197,6.245543956756592,6.2076735496521,6.2378950119018555,6.200740337371826,6.194072246551514,6.220789909362793,6.206518650054932,6.1831183433532715,6.180822372436523,5.863226413726807,5.731284141540527,5.816121578216553,5.98862361907959
Cc1ccc(C(=O)N2CC[C@H](O)C2)c(OC[C@@H](O)CN2CCC3(CC2)Cc2cc(F)ccc2O3)c1,6.717042446136475,6.439338684082031,6.436337471008301,5.9391255378723145,6.433727741241455,6.412581443786621,6.446698188781738,6.565794467926025,6.4420881271362305,6.134446144104004,6.156991004943848,6.125600814819336,6.154638290405273,6.114507675170898,6.108020782470703,6.132097244262695,6.119001388549805,6.095113754272461,6.094524383544922,5.7509894371032715,5.6272478103637695,5.715801239013672,5.886186599731445
Cc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,5.847713470458984,5.668169021606445,5.666973114013672,5.202481269836426,5.6460113525390625,5.638943672180176,5.658397197723389,5.785721778869629,5.687349319458008,5.269741535186768,5.30657434463501,5.2587432861328125,5.286595344543457,5.264885902404785,5.254647731781006,5.284111976623535,5.267937660217285,5.250026702880859,5.245320796966553,5.018122673034668,4.885371685028076,4.960929870605469,5.132469177246094
Cc1ccc(CNS(=O)(=O)N2CCN(/C(C=N)=C(\OCC3(C)CC3)C(O)=Nc3cccc(Cl)c3)CC2)cc1N,6.305627346038818,6.139138221740723,6.137610912322998,5.691082000732422,6.1170878410339355,6.110245704650879,6.131633758544922,6.26170015335083,6.15903377532959,5.755527496337891,5.78525972366333,5.744546890258789,5.769561767578125,5.750368118286133,5.741096496582031,5.767311096191406,5.751298427581787,5.736258506774902,5.731929779052734,5.510361671447754,5.37570858001709,5.453330993652344,5.618592739105225
Cc1ccc(N=C(O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,8.162036895751953,7.902099609375,7.898649215698242,7.378940105438232,7.896060943603516,7.878000259399414,7.911010265350342,8.029092788696289,7.907269477844238,7.578945159912109,7.606393337249756,7.569929599761963,7.604696273803711,7.5552778244018555,7.55009651184082,7.576724052429199,7.562244415283203,7.536360740661621,7.534794807434082,7.117815017700195,6.956455230712891,7.065208435058594,7.253479957580566
Cc1ccc(N=C(O)c2cccc(F)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.614716053009033,7.333737850189209,7.335593223571777,6.85577392578125,7.326596260070801,7.3088836669921875,7.338783264160156,7.4597954750061035,7.342038631439209,7.024375915527344,7.046639442443848,7.016360282897949,7.041808128356934,7.0062689781188965,7.000637054443359,7.02212381362915,7.012382507324219,6.986611366271973,6.985472202301025,6.66297721862793,6.541579246520996,6.622180461883545,6.788568019866943
Cc1ccc(N=C(O)c2cccc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.5828657150268555,7.2988786697387695,7.293127059936523,6.771341323852539,7.296934127807617,7.275823593139648,7.312854290008545,7.42556619644165,7.298159122467041,6.993371963500977,7.017492294311523,6.984617710113525,7.018700122833252,6.967320919036865,6.964252471923828,6.990058898925781,6.976729869842529,6.949618816375732,6.948902606964111,6.538921356201172,6.402514934539795,6.499020576477051,6.673057556152344
Cc1ccc(N=C(O)c2ccccc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.5974225997924805,7.262920379638672,7.268459320068359,6.8032379150390625,7.2621169090271,7.239641189575195,7.2713236808776855,7.3876566886901855,7.271574974060059,7.001999855041504,7.0199666023254395,6.995862007141113,7.019474983215332,6.981167793273926,6.977648735046387,6.997973918914795,6.9885125160217285,6.962157249450684,6.962198257446289,6.617566108703613,6.506345272064209,6.584837913513184,6.745854377746582
Cc1ccc(N=C(O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.8772735595703125,7.609387397766113,7.608769416809082,7.107684135437012,7.601692199707031,7.584450721740723,7.6145243644714355,7.7354817390441895,7.616594314575195,7.30168342590332,7.324695587158203,7.293852806091309,7.321689605712891,7.281149864196777,7.27723503112793,7.300538063049316,7.290297985076904,7.26285457611084,7.261858940124512,6.879024982452393,6.744359016418457,6.836650848388672,7.010964393615723
Cc1ccc(N=C(O)c2ccnc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.955172538757324,7.702025890350342,7.697089195251465,7.18350887298584,7.694441795349121,7.677472114562988,7.709150314331055,7.828708171844482,7.705918312072754,7.36844539642334,7.396653175354004,7.359055042266846,7.392638206481934,7.34608268737793,7.340356349945068,7.367470741271973,7.3532185554504395,7.327073097229004,7.325893402099609,6.934057235717773,6.786421298980713,6.88337516784668,7.065394401550293
Cc1ccc(N=C(O)c2ccoc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.68136739730835,7.352744102478027,7.357385635375977,6.8859663009643555,7.350476264953613,7.329075336456299,7.359971523284912,7.47672176361084,7.361348628997803,7.084784030914307,7.103454113006592,7.0783209800720215,7.104302406311035,7.063024520874023,7.058977127075195,7.07985782623291,7.070407867431641,7.043076515197754,7.042726516723633,6.690507888793945,6.569738864898682,6.653764724731445,6.821835517883301
Cc1ccc(N=C(O)c2cscn2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.605888366699219,7.255963325500488,7.2646379470825195,6.816227912902832,7.253956317901611,7.231937408447266,7.261850357055664,7.379848957061768,7.266495227813721,7.004891395568848,7.020805358886719,6.999439239501953,7.01885461807251,6.98720121383667,6.983695983886719,7.002841472625732,6.9936323165893555,6.968794822692871,6.968870162963867,6.648174285888672,6.543343544006348,6.619178771972656,6.781315326690674
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,6.522928714752197,6.158512592315674,6.18812370300293,5.857796669006348,6.152385711669922,6.133971691131592,6.144859313964844,6.26455020904541,6.192929267883301,5.943295955657959,5.954127311706543,5.9415283203125,5.940982818603516,5.94126558303833,5.9400177001953125,5.953227996826172,5.947705268859863,5.929573059082031,5.929338455200195,5.780420303344727,5.693528652191162,5.752394676208496,5.895049095153809
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2ccc(C(=O)N3CCNCC3)cc2F)[nH]1,6.713470458984375,6.464907646179199,6.4697675704956055,6.057564735412598,6.451295852661133,6.437917709350586,6.457920074462891,6.5735955238342285,6.482235908508301,6.170296669006348,6.192676067352295,6.162535190582275,6.1799235343933105,6.1616950035095215,6.156279563903809,6.1773905754089355,6.166679382324219,6.147146701812744,6.1453728675842285,5.915902614593506,5.7999796867370605,5.875391006469727,6.029679298400879
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,6.186679363250732,6.087459564208984,6.0898823738098145,5.67681884765625,6.057021141052246,6.059008598327637,6.071268558502197,6.209409236907959,6.120831489562988,5.6508073806762695,5.689589500427246,5.6380767822265625,5.659789562225342,5.658424377441406,5.643861770629883,5.67388391494751,5.652845859527588,5.644890785217285,5.637820243835449,5.52475118637085,5.408550262451172,5.463849067687988,5.612140655517578
Cc1nc(C(=O)N=c2ccnc(Cl)[nH]2)c(C)n1-c1ccc(F)cc1,5.7593584060668945,5.422824859619141,5.455415725708008,5.150653839111328,5.409083366394043,5.396000862121582,5.398911476135254,5.520094871520996,5.466634273529053,5.19136381149292,5.20321798324585,5.189085960388184,5.18460750579834,5.194134712219238,5.191335678100586,5.204604148864746,5.199265956878662,5.182857990264893,5.1822309494018555,5.079139709472656,4.993810176849365,5.047774314880371,5.192713260650635
Cc1nc(C[C@@]2(C)C[C@H](c3cccc(Cl)c3)[C@@H](c3ccc(Cl)cc3)N([C@H](CS(=O)(=O)C(C)(C)C)C3CC3)C2=O)ccc1C(=O)O,6.803888320922852,6.628358364105225,6.632762908935547,6.211333274841309,6.6054840087890625,6.600405693054199,6.616361141204834,6.746436595916748,6.6558051109313965,6.252787113189697,6.282876014709473,6.2445454597473145,6.265134334564209,6.250523567199707,6.243476867675781,6.265387058258057,6.254463195800781,6.237210273742676,6.232480525970459,6.0489935874938965,5.929622650146484,5.994103908538818,6.155583381652832
Cc1nc(Nc2nc3cc(N4CCN(C)CC4)ncc3[nH]2)cc(C2CC2)c1F,6.3705854415893555,5.835752487182617,5.881217956542969,5.581593036651611,5.8401899337768555,5.813416481018066,5.823005676269531,5.940977096557617,5.8743133544921875,5.711833953857422,5.710451602935791,5.713364601135254,5.702447414398193,5.705889701843262,5.709795951843262,5.717570781707764,5.714372634887695,5.695163249969482,5.6979570388793945,5.529597282409668,5.468924045562744,5.522603988647461,5.661729335784912
Cc1ncc(C(O)c2c3cc(Cl)cc(C)c3nc3n[nH]c(C)c23)cn1,6.6557440757751465,6.18958044052124,6.218540191650391,5.885954856872559,6.193210601806641,6.167088985443115,6.185954570770264,6.299740791320801,6.214101791381836,6.029335021972656,6.03337287902832,6.029319763183594,6.028597831726074,6.019323348999023,6.021982192993164,6.031781196594238,6.028326034545898,6.00669527053833,6.008691787719727,5.7984395027160645,5.714590072631836,5.780117988586426,5.93004035949707
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)nc1,7.563626766204834,7.438029766082764,7.427943706512451,6.927020072937012,7.418395042419434,7.411180019378662,7.435945510864258,7.559376239776611,7.44868278503418,7.029326915740967,7.068406581878662,7.017023086547852,7.052522659301758,7.018127918243408,7.00782585144043,7.039081573486328,7.02079963684082,7.001721382141113,6.996279716491699,6.68196964263916,6.525389671325684,6.618574619293213,6.794739723205566
CCC#CC(C)C1(C(=O)NC(=O)N(C1=O)C)CC=C,6.08694314956665,5.933145523071289,5.946328639984131,5.5804853439331055,5.903665542602539,5.903624534606934,5.909094333648682,6.045483589172363,5.973628997802734,5.536942005157471,5.571338176727295,5.529088020324707,5.540914535522461,5.548226833343506,5.537087440490723,5.56220817565918,5.546934127807617,5.5381388664245605,5.531169414520264,5.459405422210693,5.344526290893555,5.399213790893555,5.552661418914795
CCC(=C1C(=O)CC(CC1=O)C2=C(C=C(C=C2C)C)C)NOCC,6.181392192840576,6.079048156738281,6.092325210571289,5.69873046875,6.045578956604004,6.049441337585449,6.054683208465576,6.199472427368164,6.12661075592041,5.636081218719482,5.676580429077148,5.625000953674316,5.642090797424316,5.648099899291992,5.633094787597656,5.661609649658203,5.644408226013184,5.6351141929626465,5.626971244812012,5.547694206237793,5.420299530029297,5.477683067321777,5.635242462158203
CCC(=C1C(=O)CC(CC1=O)C2CCOCC2)NOC/C=C/Cl,6.015035629272461,5.916579723358154,5.924551963806152,5.513314723968506,5.886344909667969,5.888668537139893,5.897071838378906,6.034695148468018,5.9551310539245605,5.473955154418945,5.514166831970215,5.461300849914551,5.480969429016113,5.484755039215088,5.469925403594971,5.499207496643066,5.4819793701171875,5.472245216369629,5.464596748352051,5.339219093322754,5.203131675720215,5.268235683441162,5.431637763977051
CCC(=O)C,3.998624086380005,3.679647922515869,3.7218825817108154,3.4824397563934326,3.6646575927734375,3.655656576156616,3.649275064468384,3.7695183753967285,3.7348625659942627,3.47363543510437,3.4868242740631104,3.4750351905822754,3.4602513313293457,3.4879209995269775,3.485640287399292,3.4973766803741455,3.4897232055664062,3.481703042984009,3.47975492477417,3.453777551651001,3.386549234390259,3.424415349960327,3.5524775981903076
CCC(=O)N[C@H]1CC[C@H](C1)C(=O)N(C)C2=CC=C(C=C2)C3=NC4=CC=CC=C4O3,6.330233573913574,6.308615684509277,6.315022945404053,5.8910322189331055,6.272704601287842,6.2808074951171875,6.289303779602051,6.435539245605469,6.3552656173706055,5.808904647827148,5.855551242828369,5.795422554016113,5.821502685546875,5.821876525878906,5.803696632385254,5.837555885314941,5.814311504364014,5.808157920837402,5.798182487487793,5.722602844238281,5.58477258682251,5.644408702850342,5.795787811279297
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,5.973661422729492,5.60591983795166,5.644792079925537,5.338195323944092,5.593665599822998,5.57820987701416,5.58148717880249,5.710661888122559,5.652970314025879,5.378253936767578,5.387778282165527,5.377356052398682,5.369485855102539,5.38274621963501,5.380887031555176,5.392996788024902,5.388377666473389,5.372318744659424,5.371448516845703,5.27946662902832,5.203330993652344,5.253354549407959,5.393733978271484
CCC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,7.11201286315918,6.974245548248291,6.979454517364502,6.55613899230957,6.949851036071777,6.946084976196289,6.960782051086426,7.090878486633301,7.003277778625488,6.5784101486206055,6.613576889038086,6.569361686706543,6.591269016265869,6.579736709594727,6.569677352905273,6.596287727355957,6.580305099487305,6.566699028015137,6.560695171356201,6.395207405090332,6.2711920738220215,6.336745262145996,6.49678373336792
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,7.05263614654541,6.971108913421631,6.969522476196289,6.489875793457031,6.94114875793457,6.9417924880981445,6.957521915435791,7.093807220458984,6.999858856201172,6.500924587249756,6.5441789627075195,6.486978054046631,6.517440319061279,6.503693580627441,6.4896087646484375,6.522577285766602,6.502889633178711,6.489683628082275,6.481613636016846,6.274717330932617,6.117678165435791,6.199595928192139,6.375532150268555
CCC(C)(C)C(=O)OC1=C(C(=O)OC12CCCCC2)C3=CC(=CC(=C3)Cl)Cl,7.759427547454834,7.762430191040039,7.762730121612549,7.290194034576416,7.72871208190918,7.735110282897949,7.74662971496582,7.891595840454102,7.80180025100708,7.254553318023682,7.303796768188477,7.24085807800293,7.274811744689941,7.259870529174805,7.241717338562012,7.2743425369262695,7.254054546356201,7.243226051330566,7.232635498046875,7.059233665466309,6.884585380554199,6.968744277954102,7.143571853637695
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,7.0653486251831055,7.040165901184082,7.051602363586426,6.631709098815918,7.006464958190918,7.015101909637451,7.0204176902771,7.167600631713867,7.090113639831543,6.554309844970703,6.59914493560791,6.54387092590332,6.567368984222412,6.5680389404296875,6.550959587097168,6.579382419586182,6.562564849853516,6.553799152374268,6.543735980987549,6.4514546394348145,6.302973747253418,6.372523307800293,6.538249969482422
CCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,6.512261390686035,6.492429733276367,6.50871467590332,6.133785724639893,6.456003189086914,6.467221260070801,6.468677997589111,6.618387699127197,6.550957679748535,6.007822036743164,6.0520219802856445,5.9960737228393555,6.0178680419921875,6.026622772216797,6.006060600280762,6.033694744110107,6.015191555023193,6.0116353034973145,6.000079154968262,5.963136196136475,5.827033519744873,5.879312515258789,6.032014846801758
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,6.306924819946289,6.162896633148193,6.161191940307617,5.743889331817627,6.135212421417236,6.132221221923828,6.14888334274292,6.2787394523620605,6.188087463378906,5.765504837036133,5.796894550323486,5.755224704742432,5.774717330932617,5.767434120178223,5.755890846252441,5.782631874084473,5.765802383422852,5.7540178298950195,5.747835159301758,5.601075649261475,5.484189987182617,5.54878044128418,5.702409744262695
CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O,7.612995624542236,7.537598609924316,7.543078422546387,7.098907470703125,7.508396625518799,7.510591506958008,7.522818565368652,7.662871360778809,7.574577331542969,7.0829362869262695,7.123364448547363,7.071483612060547,7.10053825378418,7.085859298706055,7.070222854614258,7.098560333251953,7.082884788513184,7.068087100982666,7.0594353675842285,6.865474700927734,6.707337379455566,6.785418510437012,6.9598236083984375
CCC(C)C1=CC=C(C=C1)O,4.806397438049316,4.467584133148193,4.499475002288818,4.168814659118652,4.454558372497559,4.441150665283203,4.447070598602295,4.574512481689453,4.510040283203125,4.217456817626953,4.2312421798706055,4.216735363006592,4.21259069442749,4.221556663513184,4.220549583435059,4.234890937805176,4.227166175842285,4.212201118469238,4.210476875305176,4.098901748657227,4.0167083740234375,4.0691423416137695,4.212306976318359
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,6.613253116607666,6.321767807006836,6.349374771118164,6.028932571411133,6.305301666259766,6.2943596839904785,6.299999713897705,6.426233291625977,6.363801002502441,6.04925537109375,6.064889430999756,6.044507026672363,6.0434675216674805,6.053415298461914,6.04732608795166,6.063239097595215,6.055266857147217,6.041496276855469,6.039224624633789,5.95189905166626,5.858415126800537,5.913347244262695,6.0582170486450195
