SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0.6734614968299866,0.6236675977706909,0.5439528226852417,0.7321317195892334,0.6262351870536804,0.6109614968299866,0.5966280102729797,0.6036916375160217,0.5826775431632996,0.32567304372787476,0.06361588090658188,0.2154107391834259,0.46158748865127563,0.28996989130973816,0.15382365882396698,0.15023496747016907,0.21178364753723145,0.21912305057048798,0.2598872482776642,0.688595175743103,0.2539045214653015,0.5638355612754822,0.5293987989425659
CCCOC(=O)c1ccccc1C(=O)OCCC,0.7125341892242432,0.6516001224517822,0.5565463304519653,0.7455668449401855,0.6741918325424194,0.6670984029769897,0.6489146947860718,0.6357629895210266,0.6067779660224915,0.44819462299346924,0.2570286691188812,0.4091562330722809,0.6156338453292847,0.4290870130062103,0.33258968591690063,0.35335424542427063,0.37820491194725037,0.36953476071357727,0.36743247509002686,0.7293270826339722,0.32161009311676025,0.5955788493156433,0.5781289935112
COC(=O)c1ccccc1C(=O)OC,0.5953158140182495,0.5428399443626404,0.4729553759098053,0.5778524875640869,0.5263519883155823,0.5126956701278687,0.48762044310569763,0.5368931889533997,0.5212182998657227,0.20436300337314606,-0.14040818810462952,0.009483734145760536,0.4062999188899994,0.08958575129508972,-0.018164001405239105,-0.031181426718831062,0.03865756839513779,0.04063306748867035,0.2794512212276459,0.7803272008895874,0.4357529580593109,0.7483196258544922,0.39057812094688416
CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,0.9699952602386475,0.9340181946754456,0.963549792766571,0.9699887037277222,0.9232653975486755,0.9169855713844299,0.9140852093696594,0.9479018449783325,0.9608128666877747,0.9453727006912231,0.7399560213088989,0.810248851776123,0.7932069301605225,0.7647082209587097,0.775620698928833,0.8752140998840332,0.8324339985847473,0.7618571519851685,0.5381981134414673,0.7068333625793457,0.5099875926971436,0.6010064482688904,0.8252726793289185
CCOP(=S)(OCC)SCSC(C)(C)C,0.6048963069915771,0.6080077886581421,0.47416430711746216,0.6971023678779602,0.6207583546638489,0.6192423701286316,0.601961612701416,0.6205978989601135,0.49081966280937195,0.3995788097381592,0.052384085953235626,0.15885427594184875,0.1250390112400055,0.2914260923862457,-0.0312422476708889,0.10737384110689163,0.007741140201687813,-0.05120079219341278,-0.10030800849199295,0.3098290264606476,-0.018111923709511757,0.17712678015232086,0.2270122915506363
Oc1c(I)cc(Cl)c2cccnc12,0.7273542881011963,0.693087637424469,0.6639496088027954,0.7147189378738403,0.7007595300674438,0.6899381875991821,0.6781051158905029,0.6812820434570312,0.6817006468772888,0.6223248243331909,0.49479159712791443,0.6259868144989014,0.7298353910446167,0.6997289061546326,0.5466752648353577,0.5795995593070984,0.591292679309845,0.5400353074073792,0.4108242988586426,0.5453809499740601,0.13463494181632996,0.3875564932823181,0.46466323733329773
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,0.8248685002326965,0.8241429328918457,0.8306978940963745,0.8414708971977234,0.7985888719558716,0.795508861541748,0.7951877117156982,0.8332520127296448,0.8315977454185486,0.7097546458244324,0.4515795409679413,0.5360190868377686,0.5331427454948425,0.5884643197059631,0.3887957036495209,0.6440142393112183,0.477742999792099,0.37800416350364685,0.2617584466934204,0.49660465121269226,0.23596186935901642,0.39574864506721497,0.5074086785316467
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,1.0654352903366089,1.046428918838501,1.0104832649230957,1.0563679933547974,1.0713752508163452,1.075978398323059,1.0811644792556763,1.047007441520691,1.0222809314727783,1.254010796546936,1.2849887609481812,1.3194389343261719,1.13865327835083,1.3417936563491821,1.1901003122329712,1.3257396221160889,1.2557581663131714,1.1648565530776978,0.7107983231544495,0.5913581848144531,0.2556963264942169,0.3838699460029602,0.7898162603378296
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,0.9552426338195801,0.9038307070732117,0.9104296565055847,0.8812132477760315,0.8969310522079468,0.8939163088798523,0.8948604464530945,0.925934374332428,0.9010531306266785,1.0187221765518188,0.7403498291969299,0.8385639190673828,0.8641756176948547,0.8180277943611145,0.742827832698822,0.9785280227661133,0.8504418730735779,0.7642872929573059,0.6978672742843628,0.5772412419319153,0.28093522787094116,0.40777307748794556,0.6867387890815735
c1cc2ccc3cccc4ccc(c1)c2c34,0.8759496808052063,0.8335400223731995,0.8891415596008301,0.8409602046012878,0.7960973978042603,0.7847747802734375,0.7876805067062378,0.8448874950408936,0.8943988084793091,0.8828973770141602,0.6434632539749146,0.742489755153656,1.0773601531982422,0.71834397315979,0.7863223552703857,0.8898589015007019,0.8437025547027588,0.8216018080711365,0.9105521440505981,1.0813169479370117,0.7047302722930908,0.9349592328071594,0.9422683119773865
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,0.7806322574615479,0.7913104295730591,0.7288628816604614,0.8208653926849365,0.8003116846084595,0.793696939945221,0.788444459438324,0.8100239038467407,0.701630711555481,0.823695957660675,0.6438835263252258,0.5974263548851013,0.3469400405883789,0.6390880942344666,0.5099676847457886,0.7046434283256531,0.5313031673431396,0.445137083530426,0.21845802664756775,0.275481253862381,0.23250843584537506,0.17437250912189484,0.5369691848754883
CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl,1.0605372190475464,1.065695881843567,1.0235165357589722,1.0715190172195435,1.0916974544525146,1.0958961248397827,1.1030067205429077,1.0579787492752075,1.0273298025131226,1.2737516164779663,1.1844611167907715,1.2371424436569214,1.0354009866714478,1.3252983093261719,1.114005208015442,1.256255865097046,1.1899560689926147,1.0910207033157349,0.6273325085639954,0.5295814871788025,0.17598499357700348,0.27021193504333496,0.7992706298828125
CC(C)(C)c1cccc(C(C)(C)C)c1O,0.827343225479126,0.804621696472168,0.8149024844169617,0.8140062689781189,0.7887277603149414,0.7835671901702881,0.7841129899024963,0.8084971904754639,0.801630973815918,0.7532811164855957,0.603956401348114,0.6748673915863037,0.8858431577682495,0.6915164589881897,0.6522350907325745,0.7812120914459229,0.7197265625,0.6556583046913147,0.5965619087219238,0.761677086353302,0.34372466802597046,0.5981740355491638,0.7224450707435608
Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,0.9232296943664551,0.8840242624282837,0.7865623831748962,0.9416822195053101,0.896291971206665,0.8915838003158569,0.8840588331222534,0.8965102434158325,0.7659189701080322,0.8808853626251221,0.6628372669219971,0.7607280015945435,0.7337772846221924,0.7870743870735168,0.7533395290374756,0.8506639003753662,0.7872591018676758,0.735707700252533,0.5584669709205627,0.5966246128082275,0.541115403175354,0.560766875743866,0.6879967451095581
CC(=O)C(C)=CC1C(C)=CCCC1(C)C,1.0605087280273438,1.0831557512283325,1.1348446607589722,1.0674728155136108,1.0817539691925049,1.0725804567337036,1.0787636041641235,1.0899584293365479,1.0982136726379395,1.0630584955215454,1.0866128206253052,1.0645952224731445,1.0365588665008545,1.095216989517212,0.996399998664856,1.1326314210891724,1.073840856552124,0.9825084209442139,0.7196046710014343,0.7724766135215759,0.30359435081481934,0.4698564112186432,0.9451673626899719
ClC(Cl)=C(Cl)Cl,0.9678386449813843,0.9611693620681763,0.8782998323440552,0.9626636505126953,0.9779559373855591,0.9717028141021729,0.962822675704956,0.9259786009788513,0.8820953965187073,0.7535979151725769,0.581924319267273,0.7728821039199829,0.7773619890213013,0.808971643447876,0.6948550343513489,0.6819943189620972,0.7343772649765015,0.7040352821350098,0.5027660131454468,0.6481636166572571,0.26606690883636475,0.432256281375885,0.7284111976623535
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)OC(C)(C)C)c1nnc(C)n1-2,0.669621467590332,0.6744548678398132,0.5567003488540649,0.7649484872817993,0.7078094482421875,0.7038708925247192,0.6951117515563965,0.6858013272285461,0.5290467143058777,0.5768406987190247,0.35884416103363037,0.38650986552238464,0.20049890875816345,0.471469521522522,0.2854626178741455,0.3828396499156952,0.314354807138443,0.25523337721824646,0.03502460569143295,0.23100008070468903,0.046484217047691345,0.043235279619693756,0.5061882138252258
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0.8256785273551941,0.8120169639587402,0.7828592658042908,0.816120982170105,0.8182688355445862,0.8178778290748596,0.8147369027137756,0.8182174563407898,0.7725352644920349,0.9136591553688049,0.8670451641082764,0.9183582663536072,0.9002959728240967,0.950393557548523,0.8591137528419495,1.0028764009475708,0.9243032336235046,0.8326290845870972,0.5234732031822205,0.6013638377189636,0.2662581205368042,0.45093101263046265,0.578965961933136
CCCCOP(=O)(OCCCC)OCCCC,0.8247498869895935,0.7574260234832764,0.6144170165061951,0.8182370066642761,0.7882763147354126,0.7844905853271484,0.7704174518585205,0.7353267073631287,0.6559197902679443,0.5582324266433716,0.4277987778186798,0.5962563753128052,0.6380127668380737,0.6700857877731323,0.4818296730518341,0.48836812376976013,0.5336600542068481,0.5036177635192871,0.31843453645706177,0.6329441070556641,0.1551811546087265,0.41229256987571716,0.6366093158721924
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,0.837220311164856,0.844487190246582,0.7401360869407654,0.9081054329872131,0.866468071937561,0.8512085676193237,0.8495180606842041,0.7965479493141174,0.7199624180793762,0.8673111200332642,0.7608932852745056,0.8327606916427612,0.7809891104698181,0.9337881207466125,0.7920452952384949,0.8167399168014526,0.8215954899787903,0.8001843094825745,0.47140777111053467,0.6770747900009155,0.17575795948505402,0.3268553912639618,0.866260826587677
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,0.767406702041626,0.6823877692222595,0.4787919223308563,0.7652548551559448,0.7335504293441772,0.7346234321594238,0.7157706618309021,0.711861789226532,0.5309607982635498,0.5217984914779663,0.06477053463459015,0.2542616128921509,0.24659527838230133,0.35479965806007385,0.1110570952296257,0.2589120864868164,0.2115636020898819,0.13809902966022491,0.061724819242954254,0.14202068746089935,0.1143488809466362,0.22241081297397614,0.003729967400431633
CC(=O)OCC1OC(OC2(COC(C)=O)OC(COC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0.5559011101722717,0.5216267108917236,0.3776244521141052,0.5940911173820496,0.564350426197052,0.564917802810669,0.5476616024971008,0.5149067640304565,0.3621876835823059,0.5425649285316467,0.20187973976135254,0.35048162937164307,0.3477165102958679,0.4009157121181488,0.272064208984375,0.38731861114501953,0.34483590722084045,0.29178425669670105,0.19673867523670197,0.5988283753395081,0.23515059053897858,0.4140901267528534,0.5721508264541626
CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,0.768997073173523,0.6751700043678284,0.5820463299751282,0.7825714945793152,0.6955791115760803,0.6875847578048706,0.6625711917877197,0.6990989446640015,0.6508970260620117,0.5896643996238708,0.14090879261493683,0.34476587176322937,0.606515645980835,0.4218544661998749,0.29889586567878723,0.33350542187690735,0.37618038058280945,0.34545788168907166,0.45852527022361755,0.6811203956604004,0.5604038834571838,0.7782787084579468,0.33711984753608704
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,1.1055692434310913,1.0884276628494263,1.1028715372085571,1.067054271697998,1.0671929121017456,1.0622938871383667,1.073801875114441,1.0982434749603271,1.1085209846496582,1.0888257026672363,1.0652531385421753,1.0186482667922974,0.8367403745651245,1.1176273822784424,0.8417289853096008,1.056937575340271,0.8947323560714722,0.7780320644378662,0.4383096396923065,0.44751033186912537,0.10776858776807785,0.2151954025030136,0.6888137459754944
CN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,0.83273845911026,0.8595654368400574,0.8073784112930298,0.9027866125106812,0.8634056448936462,0.8662331700325012,0.8694869875907898,0.888581395149231,0.7898590564727783,0.8323069214820862,0.7663246989250183,0.6854920983314514,0.36378026008605957,0.7711990475654602,0.4935280382633209,0.7758865356445312,0.536541223526001,0.4241189658641815,0.1533098965883255,0.06395081430673599,0.13717696070671082,0.06992747634649277,0.2708238363265991
CC(=Cc1ccc(OCCN2CCOCC2)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,0.8725453615188599,0.8467122316360474,0.8440461158752441,0.8424526453018188,0.8507349491119385,0.8542577028274536,0.861443281173706,0.8647945523262024,0.8024584054946899,0.8304746150970459,0.7747572660446167,0.7368447780609131,0.4869527518749237,0.8512443900108337,0.4888523519039154,0.8042238354682922,0.580717921257019,0.4529905617237091,0.17221570014953613,0.23433323204517365,-0.018910106271505356,0.06442029029130936,0.41371509432792664
COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,0.5265335440635681,0.49251410365104675,0.41242796182632446,0.6024316549301147,0.5304026007652283,0.5229530334472656,0.5100172162055969,0.5405691862106323,0.43691742420196533,0.5508465766906738,0.1749422401189804,0.26924869418144226,0.20301546156406403,0.27547967433929443,0.2046767771244049,0.3641147017478943,0.27418631315231323,0.18494592607021332,0.10618095844984055,0.2894161641597748,0.3844832181930542,0.4292929172515869,0.05137184262275696
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,0.9663965106010437,0.9207325577735901,0.9234244227409363,0.9109951257705688,0.9066891670227051,0.9066845774650574,0.9105105400085449,0.9259279370307922,0.9047334790229797,1.024388074874878,0.9201608896255493,0.9855736494064331,1.0408891439437866,1.0126014947891235,0.9567166566848755,1.09247887134552,1.032886266708374,0.9754427671432495,0.7777193188667297,0.7944962382316589,0.38433682918548584,0.5678176879882812,0.8928661942481995
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.9551416635513306,0.9049733877182007,0.879382312297821,0.9044793844223022,0.9174057841300964,0.9183635115623474,0.924558162689209,0.9050371050834656,0.8849797248840332,0.955360472202301,0.8679559826850891,0.9116927981376648,0.8241006731987,0.9831267595291138,0.7857904434204102,1.0145879983901978,0.8765879273414612,0.7582945227622986,0.43953362107276917,0.44104307889938354,0.13961276412010193,0.265768826007843,0.6261009573936462
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,0.8918653130531311,0.802168607711792,0.7147369980812073,0.900553822517395,0.8029739260673523,0.79488205909729,0.7737736105918884,0.8248964548110962,0.7543401122093201,0.7960143089294434,0.378606915473938,0.5341790318489075,0.6756243705749512,0.6184688806533813,0.43897002935409546,0.5559523701667786,0.5155270099639893,0.4552619457244873,0.4530586898326874,0.7733479738235474,0.5501744747161865,0.7402138710021973,0.5982462763786316
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,0.7677780985832214,0.7812480926513672,0.7484857439994812,0.805467963218689,0.7790351510047913,0.783362865447998,0.7781195044517517,0.7704675793647766,0.729191780090332,0.7285140752792358,0.5745618939399719,0.6702435612678528,0.6047068238258362,0.7520272731781006,0.5251283645629883,0.6689386963844299,0.5960431694984436,0.5198657512664795,0.32099229097366333,0.35368776321411133,0.12317805737257004,0.24194051325321198,0.3625805377960205
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,0.6841939687728882,0.6557624936103821,0.6230712532997131,0.6704899668693542,0.6688793897628784,0.6709638237953186,0.6753290891647339,0.674796998500824,0.6116864085197449,0.6226485371589661,0.5456510782241821,0.5671730637550354,0.3885069489479065,0.6263364553451538,0.40333566069602966,0.6158434152603149,0.4919705092906952,0.36787089705467224,0.1307191699743271,0.0665617510676384,-0.0699373409152031,-0.03595705330371857,0.22349606454372406
CCCCCCCCCC,0.6702365875244141,0.6287838816642761,0.48864445090293884,0.6893730759620667,0.6586689352989197,0.6513156890869141,0.6345703601837158,0.6195869445800781,0.49221912026405334,0.4356032907962799,0.28442099690437317,0.44725024700164795,0.5869524478912354,0.45028069615364075,0.47526827454566956,0.45607104897499084,0.49677959084510803,0.5037829875946045,0.44564804434776306,0.668569803237915,0.4719668924808502,0.6316440105438232,0.561839759349823
C1COCCO1,0.8496125936508179,0.7724922299385071,0.6979159116744995,0.8007549047470093,0.7807456851005554,0.7709456086158752,0.76347815990448,0.7793763279914856,0.7580304741859436,0.4916667640209198,0.26464831829071045,0.4726327955722809,0.7021773457527161,0.5722216367721558,0.40345293283462524,0.38995274901390076,0.4723455607891083,0.44300398230552673,0.445573091506958,0.727586567401886,0.4353502690792084,0.7025840282440186,0.44994616508483887
O=c1ccc(=O)[nH][nH]1,0.5609171390533447,0.5417184233665466,0.427555650472641,0.5864753723144531,0.5601690411567688,0.5385172963142395,0.508924663066864,0.5340056419372559,0.4653506577014923,0.24485744535923004,-0.1550593227148056,-0.012578929774463177,0.3513723909854889,0.13493359088897705,-0.04262887313961983,-0.08072846382856369,0.0072286296635866165,-0.0023502949625253677,0.2528980076313019,0.7038230299949646,0.35727599263191223,0.652580738067627,0.44686007499694824
CC1CN(N=Cc2cccnc2)C(=O)N=N1,0.9686489701271057,0.9679693579673767,0.9546674489974976,0.9986464977264404,0.963552713394165,0.9504130482673645,0.9465337991714478,0.9661636352539062,0.9790544509887695,0.7909376621246338,0.46077489852905273,0.5038880109786987,0.5520111322402954,0.6640279293060303,0.3808160722255707,0.4820152223110199,0.4266461431980133,0.34747251868247986,0.30172908306121826,0.6769185066223145,0.3309691250324249,0.49956414103507996,0.710433840751648
COCCOCC(CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0.9377824664115906,0.869739830493927,0.8292688131332397,0.8884391784667969,0.8799226880073547,0.8806828260421753,0.8817497491836548,0.9081287384033203,0.8301015496253967,0.9546853303909302,0.6683696508407593,0.6653477549552917,0.4781520664691925,0.7333371639251709,0.4688328802585602,0.7738644480705261,0.5444543957710266,0.43862345814704895,0.1737240105867386,0.14316529035568237,-0.012508818879723549,0.06297659128904343,0.3228369355201721
OCCOc1ccccc1,0.9165480732917786,0.8742388486862183,0.7723614573478699,0.9363151788711548,0.9042922258377075,0.8957085609436035,0.8934116959571838,0.859883725643158,0.7937639951705933,0.8307737112045288,0.5634902715682983,0.7628169655799866,0.717627763748169,0.8396552801132202,0.6223353147506714,0.692398726940155,0.6726706624031067,0.6296660900115967,0.37887293100357056,0.7220456004142761,0.3260333240032196,0.5605413913726807,0.6959784626960754
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.7729235887527466,0.7018060088157654,0.530910074710846,0.7967835068702698,0.7343851327896118,0.7332126498222351,0.7138577103614807,0.7197340726852417,0.5956220030784607,0.4906804859638214,0.015657326206564903,0.21112746000289917,0.24115444719791412,0.32505959272384644,0.13769347965717316,0.2160353809595108,0.2176373153924942,0.18023581802845,0.12287872284650803,0.2578345537185669,0.13970188796520233,0.29247868061065674,0.10710828751325607
CCCCOc1nc(N)c2c(n1)N(Cc1cccc(CN3CCCC3)c1)CC(=O)N2,0.7594171166419983,0.7335689067840576,0.7080870866775513,0.8206807374954224,0.7336730360984802,0.734027624130249,0.723482608795166,0.7870509624481201,0.7449367046356201,0.7141005992889404,0.39671429991722107,0.5123887062072754,0.45140546560287476,0.5544672608375549,0.3873724639415741,0.4967755377292633,0.46903881430625916,0.3479139506816864,0.22521434724330902,0.2419724315404892,0.23673440515995026,0.3004111051559448,0.13690359890460968
Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F,1.0188181400299072,0.9710570573806763,0.9171477556228638,0.9696067571640015,0.9824531078338623,0.9861769676208496,0.9915733337402344,0.9820317029953003,0.9402648210525513,1.1701998710632324,1.1126024723052979,1.1235791444778442,0.975531816482544,1.2023258209228516,0.9377586841583252,1.123609185218811,1.0167222023010254,0.924470067024231,0.59031742811203,0.6058157682418823,0.3517466187477112,0.45412227511405945,0.6939897537231445
c1ccc(NNc2ccccc2)cc1,0.45584556460380554,0.44972145557403564,0.3808589279651642,0.5381117463111877,0.43357691168785095,0.4255196750164032,0.4032258093357086,0.47422221302986145,0.4031915068626404,0.12192191928625107,-0.2784254550933838,-0.13094963133335114,0.06680659204721451,-0.03531183302402496,-0.2653430700302124,-0.22520272433757782,-0.2179378718137741,-0.2451585978269577,-0.11059878021478653,0.3083195388317108,0.07856487482786179,0.331147164106369,0.08776923269033432
COc1cc(OC2CCC(C)(C)CC2)c(F)cc1CNC(=O)C1CCCN1,0.9056394100189209,0.936324417591095,0.8281763195991516,0.9814949035644531,0.9585649371147156,0.9604620337486267,0.9622990489006042,0.9422035217285156,0.8244527578353882,0.798213541507721,0.6887112259864807,0.7067359089851379,0.4229293167591095,0.7999751567840576,0.484192818403244,0.6939404010772705,0.5423106551170349,0.4314725697040558,0.0941997617483139,0.25006458163261414,0.08912289887666702,0.1422269195318222,0.36416441202163696
Oc1ccc(Nc2ccccc2)cc1,0.655437707901001,0.6341934204101562,0.5807656049728394,0.6961812973022461,0.6167982816696167,0.6133676171302795,0.591059148311615,0.657418966293335,0.6105051040649414,0.4224490523338318,-0.027384936809539795,0.15014207363128662,0.29206931591033936,0.2318396121263504,-0.016744783148169518,0.10976240783929825,0.04504480957984924,-0.0024221185594797134,0.0984044298529625,0.4314633011817932,0.22548429667949677,0.47862187027931213,0.21074886620044708
CCNc1nc(Cl)nc(NCC)n1,0.7307230830192566,0.7099931836128235,0.6204809546470642,0.7845154404640198,0.7256002426147461,0.7230392694473267,0.7097776532173157,0.7465649843215942,0.6503890752792358,0.28610315918922424,0.05145559459924698,0.1756441444158554,0.16065017879009247,0.2480745166540146,0.07472077757120132,0.07925549894571304,0.11082103103399277,0.04875936359167099,0.006415972486138344,0.07168590277433395,0.01759343408048153,0.13560275733470917,-0.04564109444618225
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,0.7640023827552795,0.7305536866188049,0.5769205689430237,0.8001425266265869,0.7627613544464111,0.7598342895507812,0.7573739290237427,0.7216528058052063,0.6160033345222473,0.6063205003738403,0.17042644321918488,0.33901894092559814,0.46094271540641785,0.5231223106384277,0.18011508882045746,0.32458701729774475,0.26134341955184937,0.20150317251682281,0.24445055425167084,0.6506267786026001,0.3484470844268799,0.6155524253845215,0.5007996559143066
CCCOC(=O)c1cc(O)c(O)c(O)c1,0.7418663501739502,0.6972127556800842,0.6630938053131104,0.7482091784477234,0.6954444646835327,0.6877425312995911,0.6707148551940918,0.6992462873458862,0.7109951972961426,0.593940258026123,0.3603375256061554,0.5395472049713135,0.8649498820304871,0.5874693989753723,0.5541056394577026,0.5072376132011414,0.6062237024307251,0.5821648240089417,0.6566727757453918,0.8950324058532715,0.5529759526252747,0.8649225234985352,0.5771408677101135
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0.9005087018013,0.8585872650146484,0.7698270082473755,0.9485271573066711,0.8835330009460449,0.8824157118797302,0.8728852272033691,0.853827953338623,0.7855579853057861,0.8921154737472534,0.5859950184822083,0.6933896541595459,0.6014391183853149,0.8281512260437012,0.49117323756217957,0.6639203429222107,0.542826771736145,0.46047988533973694,0.24952827394008636,0.559360146522522,0.18924547731876373,0.36707401275634766,0.6190371513366699
Cc1cc(C2CC2)nc(Nc2ccccc2)n1,0.5785627365112305,0.5787886381149292,0.38948994874954224,0.711540699005127,0.60817950963974,0.6040983200073242,0.576385498046875,0.5805454850196838,0.4353572130203247,0.16214051842689514,-0.24837224185466766,-0.027440007776021957,0.12642212212085724,0.0892602950334549,-0.1266985386610031,-0.12944062054157257,-0.09596304595470428,-0.12428247183561325,-0.04105629771947861,0.3255506753921509,0.25553056597709656,0.4111377000808716,0.04924583435058594
c1ccc(CNc2[nH]cnc3ncnc2-3)cc1,0.9565185904502869,0.9343749284744263,0.9224141836166382,0.951098620891571,0.9329725503921509,0.9305627942085266,0.9255467653274536,0.9456990957260132,0.9408695697784424,0.8403700590133667,0.4724976718425751,0.6332687139511108,0.7546195387840271,0.7586870789527893,0.5195784568786621,0.577001690864563,0.5805509090423584,0.5249682664871216,0.5356385707855225,0.8118051290512085,0.6128963232040405,0.7839187383651733,0.7065365314483643
COc1cc(C=O)ccc1O,0.6606895923614502,0.6778751015663147,0.6100587844848633,0.7709664106369019,0.6747183203697205,0.6590985059738159,0.6329744458198547,0.6777495741844177,0.6485363841056824,0.5519527196884155,0.18447688221931458,0.3720664381980896,0.6771196722984314,0.44317376613616943,0.3434157967567444,0.3225439786911011,0.3929351270198822,0.3793026804924011,0.5425332188606262,0.9061252474784851,0.721815824508667,0.9707709550857544,0.5949516296386719
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0.7312988638877869,0.7306976318359375,0.5956795811653137,0.7970991134643555,0.7574653029441833,0.7571466565132141,0.7500532865524292,0.7555527687072754,0.6122577786445618,0.6982225179672241,0.42002415657043457,0.4749777019023895,0.2669832110404968,0.545012354850769,0.35032159090042114,0.5571379661560059,0.40957188606262207,0.3142741024494171,0.127458855509758,0.1579897254705429,0.19501151144504547,0.1951778084039688,0.13310323655605316
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.9213423132896423,0.9036238789558411,0.8083925247192383,0.9471966624259949,0.9202659130096436,0.9182855486869812,0.9048070311546326,0.8906397223472595,0.8355135917663574,0.785789430141449,0.4992944300174713,0.6424424648284912,0.8650457262992859,0.812788188457489,0.6110867857933044,0.617426335811615,0.6903857588768005,0.6261357665061951,0.6489607691764832,0.9793190956115723,0.6437790393829346,0.9362839460372925,0.724059522151947
CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1,0.9613845348358154,0.9289761781692505,0.9146023392677307,0.9262518882751465,0.9384639859199524,0.9390023350715637,0.9428921341896057,0.9493409991264343,0.9122962355613708,1.1845755577087402,0.977920651435852,1.019877314567566,0.9410381317138672,1.0296764373779297,0.9498177170753479,1.1552329063415527,1.0424035787582397,0.9455741047859192,0.6275293231010437,0.6791554689407349,0.47703614830970764,0.5672813653945923,0.7239129543304443
COc1ccc(O)c(C(C)(C)C)c1,0.7778599262237549,0.7838919162750244,0.7697144746780396,0.7982447147369385,0.7606606483459473,0.7546162605285645,0.7473782896995544,0.7880859375,0.7826881408691406,0.6654253005981445,0.4703185260295868,0.5962199568748474,0.742547869682312,0.6483997702598572,0.5121775269508362,0.6117992997169495,0.5696116089820862,0.5082335472106934,0.467061311006546,0.6064932942390442,0.3519572615623474,0.5784114003181458,0.5221014618873596
Oc1ccccc1O,0.7226806879043579,0.6790751814842224,0.6178398132324219,0.7543879747390747,0.6596558094024658,0.6543981432914734,0.6254010796546936,0.7033171057701111,0.6516337394714355,0.5571618676185608,0.1032196506857872,0.32961708307266235,0.6702737212181091,0.3761752247810364,0.28750744462013245,0.2847900092601776,0.33208152651786804,0.3155258595943451,0.5253397226333618,0.936356782913208,0.7167078852653503,0.9700674414634705,0.5839609503746033
COc1ccc(C)cc1N,0.6125752925872803,0.6281186938285828,0.6018837094306946,0.6893090009689331,0.6119881272315979,0.6016038656234741,0.5756169557571411,0.64261794090271,0.6279500126838684,0.34006360173225403,-0.07345955818891525,0.10296577960252762,0.35390034317970276,0.21068549156188965,0.056037142872810364,0.031272225081920624,0.0900430902838707,0.06670019030570984,0.2371421605348587,0.5921115875244141,0.4033006727695465,0.6457696557044983,0.3167000114917755
