1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.8038029074668884,0.7967185378074646,0.7257062792778015,0.8240687847137451,0.8029599189758301,0.8099300861358643,0.8029519319534302,0.81960529088974,0.7028663754463196,0.8411206603050232,0.6436212658882141,0.6503579616546631,0.4408539831638336,0.7058014869689941,0.4760495722293854,0.7002305388450623,0.5552934408187866,0.44256874918937683,0.19139672815799713,0.23625172674655914,0.14054237306118011,0.17016777396202087,0.30583497881889343
0.755255937576294,0.7398219108581543,0.6053842902183533,0.7871058583259583,0.7644064426422119,0.7703839540481567,0.7598555684089661,0.7683960199356079,0.5872915983200073,0.6337469816207886,0.35564908385276794,0.41339629888534546,0.21299219131469727,0.45144712924957275,0.22408317029476166,0.44988709688186646,0.30926576256752014,0.20280365645885468,0.04583607614040375,0.09240902215242386,0.13868100941181183,0.11779435724020004,0.20346631109714508
0.624646008014679,0.608763575553894,0.5410302877426147,0.6777453422546387,0.6377629041671753,0.6446024179458618,0.6499917507171631,0.642996072769165,0.517133355140686,0.7443995475769043,0.5434650182723999,0.597732424736023,0.3101021647453308,0.6302556395530701,0.4172370135784149,0.6048805117607117,0.4809962809085846,0.3837985694408417,0.1335068792104721,0.07907383888959885,0.12094878405332565,0.10275081545114517,0.11973192542791367
0.5406017303466797,0.5221229791641235,0.4134904444217682,0.5657451152801514,0.5516869425773621,0.5585029125213623,0.5648642778396606,0.5402701497077942,0.4025624692440033,0.6555412411689758,0.3821963965892792,0.4795692265033722,0.25240185856819153,0.5248442888259888,0.36270707845687866,0.4894498884677887,0.3945547044277191,0.3347899317741394,0.10331853479146957,0.10555028170347214,0.16976173222064972,0.1706778109073639,0.08771064132452011
0.49876198172569275,0.46955522894859314,0.36830270290374756,0.528735339641571,0.5060603022575378,0.5063906908035278,0.5142208933830261,0.4902331531047821,0.3583631217479706,0.555355429649353,0.26586997509002686,0.3374786078929901,0.10780296474695206,0.4216799736022949,0.18207736313343048,0.37373223900794983,0.21121415495872498,0.1393897384405136,-0.03553937375545502,0.05687490850687027,0.08670610934495926,0.12305855005979538,0.038731686770915985
0.5177399516105652,0.514621376991272,0.3796454966068268,0.5573948621749878,0.558314859867096,0.5569935441017151,0.5588169097900391,0.5281625986099243,0.3596760928630829,0.5448946356773376,0.31927287578582764,0.3553701341152191,0.09763840585947037,0.4609958827495575,0.21498708426952362,0.38462063670158386,0.25113943219184875,0.1732911318540573,-0.03379538655281067,0.019659867510199547,0.053719766438007355,0.04648692160844803,0.07108058035373688
0.868728756904602,0.8622407913208008,0.8221654891967773,0.8846319913864136,0.8575893640518188,0.8639651536941528,0.8725194931030273,0.8838897347450256,0.822142481803894,0.9143332839012146,0.7954584360122681,0.7508837580680847,0.47955122590065,0.8663383722305298,0.5176568031311035,0.8426903486251831,0.6204456090927124,0.4644761085510254,0.11224400252103806,0.20378482341766357,0.03507716953754425,0.11265682429075241,0.28798872232437134
0.7663424015045166,0.7050605416297913,0.6036723852157593,0.7306034564971924,0.7482125163078308,0.7439017295837402,0.7451445460319519,0.7135951519012451,0.6320462226867676,0.6339205503463745,0.3834814727306366,0.5034282207489014,0.41091975569725037,0.5979999303817749,0.27614572644233704,0.465684175491333,0.3473311960697174,0.27823734283447266,0.07729911059141159,0.27066531777381897,-0.009672710672020912,0.15480874478816986,0.24889631569385529
0.8232496976852417,0.700903058052063,0.6052720546722412,0.7312479019165039,0.7388720512390137,0.7361443042755127,0.7354545593261719,0.7073308229446411,0.6304524540901184,0.7460914850234985,0.5810362100601196,0.6800433397293091,0.6169852018356323,0.7243982553482056,0.5217546820640564,0.6956386566162109,0.5811290740966797,0.5201029777526855,0.2448296993970871,0.356037974357605,0.05606357753276825,0.2506696283817291,0.3618244230747223
0.8421978950500488,0.8178263902664185,0.7839308381080627,0.8166463375091553,0.8241229057312012,0.8237043619155884,0.8175520896911621,0.8438072800636292,0.7730662226676941,0.7524745464324951,0.4648604094982147,0.5344052314758301,0.40514838695526123,0.532395601272583,0.4050150215625763,0.5756513476371765,0.45406070351600647,0.3604064881801605,0.22049513459205627,0.35682928562164307,0.22864700853824615,0.28687599301338196,0.40958353877067566
0.7955183982849121,0.8038619756698608,0.7685602307319641,0.8205174803733826,0.8120652437210083,0.820924699306488,0.8142470717430115,0.8485018610954285,0.7692309617996216,0.8361679315567017,0.5481666326522827,0.5837302207946777,0.4795103371143341,0.6268808245658875,0.40454041957855225,0.6570348739624023,0.48773208260536194,0.3655208647251129,0.2506128251552582,0.26040807366371155,0.20802634954452515,0.2674250304698944,0.2537398636341095
0.8260242342948914,0.788787841796875,0.7038185596466064,0.8181212544441223,0.8158551454544067,0.8145865797996521,0.8111377954483032,0.7904259562492371,0.6594929695129395,0.8087332248687744,0.6654056310653687,0.6886705756187439,0.5875815153121948,0.7194722890853882,0.6826505064964294,0.8124774694442749,0.716901421546936,0.6781657934188843,0.471815824508667,0.6393469572067261,0.41486266255378723,0.47823044657707214,0.7444295287132263
0.7832569479942322,0.7296282052993774,0.5739677548408508,0.7896026372909546,0.7683975696563721,0.7636364102363586,0.751251220703125,0.7406505346298218,0.5603119730949402,0.5971971154212952,0.3422406017780304,0.41573289036750793,0.2956322133541107,0.5005019903182983,0.30355367064476013,0.4494880139827728,0.324817031621933,0.2741442918777466,0.14959536492824554,0.28903672099113464,0.16951747238636017,0.2403274029493332,0.30723270773887634
1.0043044090270996,0.9605200290679932,0.8890533447265625,0.9655947089195251,0.9576073288917542,0.9612268805503845,0.9647699594497681,0.9525319933891296,0.890770435333252,0.7793622612953186,0.5770479440689087,0.631924569606781,0.5149562358856201,0.7630128860473633,0.48803839087486267,0.6762675046920776,0.5558427572250366,0.47124531865119934,0.23787443339824677,0.2394770234823227,0.08597754687070847,0.1575799137353897,0.45022231340408325
0.8301166296005249,0.7663617730140686,0.6496453285217285,0.8094394207000732,0.7888559103012085,0.7879345417022705,0.7816674709320068,0.7701771259307861,0.6624280214309692,0.6746453046798706,0.4478265345096588,0.5070762038230896,0.36228233575820923,0.5770993232727051,0.3125227093696594,0.5156500339508057,0.3641975224018097,0.2909609377384186,0.13537944853305817,0.16958211362361908,0.12062189728021622,0.16677437722682953,0.231255903840065
0.8418161869049072,0.8274377584457397,0.7437101006507874,0.8692723512649536,0.8403432369232178,0.8427362442016602,0.8412388563156128,0.8547773361206055,0.7233115434646606,0.758148193359375,0.6800852417945862,0.6790306568145752,0.425701767206192,0.718616247177124,0.5583199262619019,0.7491114139556885,0.6062412858009338,0.5057145357131958,0.21509279310703278,0.16950012743473053,0.18520328402519226,0.1519426554441452,0.31050267815589905
0.7790104150772095,0.741435706615448,0.6761800646781921,0.8125091195106506,0.7879612445831299,0.7898344993591309,0.7795897722244263,0.7867870330810547,0.6465531587600708,0.6963304281234741,0.5853770971298218,0.5875635147094727,0.2851269543170929,0.6207252740859985,0.4649886190891266,0.6319283246994019,0.5027275681495667,0.40184178948402405,0.0778045505285263,0.021362213417887688,0.09621667116880417,0.05713469535112381,0.1544676572084427
0.8645122051239014,0.8381848335266113,0.7456356287002563,0.8702529072761536,0.8605606555938721,0.8545875549316406,0.8516849279403687,0.8487752676010132,0.7622065544128418,0.9708051681518555,0.7730472683906555,0.8404958248138428,0.6832199692726135,0.9277176260948181,0.6712132692337036,0.8324236869812012,0.7297747135162354,0.6339173913002014,0.30795690417289734,0.45963892340660095,0.2565859854221344,0.33856382966041565,0.5623897314071655
0.9589425325393677,0.9366601705551147,0.8501430749893188,0.9819602966308594,0.960456132888794,0.9621900320053101,0.9594866633415222,0.946020245552063,0.7900679111480713,0.9984273910522461,0.9784513711929321,0.9209691882133484,0.6736729145050049,0.9759910106658936,0.8591359257698059,1.0478885173797607,0.9083707332611084,0.8480246067047119,0.5466502904891968,0.5344042181968689,0.2763154208660126,0.29576995968818665,0.8507696986198425
0.5921342372894287,0.5850998163223267,0.46899649500846863,0.7056990265846252,0.6162253618240356,0.6136418581008911,0.5943640470504761,0.6101914048194885,0.4884796440601349,0.574554979801178,0.23661376535892487,0.31341317296028137,0.3589061200618744,0.4048543870449066,0.2523432970046997,0.37031665444374084,0.33548426628112793,0.27930232882499695,0.21027640998363495,0.480530709028244,0.3519458770751953,0.43753862380981445,0.3479853570461273
0.8835524916648865,0.9109587669372559,0.8443142175674438,0.9391547441482544,0.9113234281539917,0.9192284941673279,0.9208472967147827,0.9421935081481934,0.8283184766769409,0.7284582257270813,0.6129385828971863,0.599310040473938,0.31648436188697815,0.7013044953346252,0.41272202134132385,0.6567618250846863,0.47189342975616455,0.3481343686580658,0.0874868854880333,0.026077641174197197,0.02078930474817753,0.03195248544216156,0.14830799400806427
0.8486812710762024,0.8157743215560913,0.8048492670059204,0.837158203125,0.8191395998001099,0.8199573755264282,0.8219140768051147,0.8366972208023071,0.8145042061805725,0.8869237899780273,0.6744868159294128,0.7292776107788086,0.6908358335494995,0.7486640214920044,0.5938319563865662,0.8154749274253845,0.6840547919273376,0.5742199420928955,0.4147995710372925,0.5444425940513611,0.3558230996131897,0.4604587256908417,0.5277261734008789
0.8641653656959534,0.8434278964996338,0.8226802349090576,0.827496349811554,0.8399765491485596,0.8417717814445496,0.8461978435516357,0.8672742247581482,0.8126847743988037,0.9039194583892822,0.7565842270851135,0.8274273872375488,0.7617432475090027,0.8304128646850586,0.6651573181152344,0.8576933145523071,0.7619616985321045,0.6565003395080566,0.51497483253479,0.40020284056663513,0.22419756650924683,0.35083121061325073,0.4599815607070923
0.7002360224723816,0.6593436002731323,0.5822721719741821,0.7011349201202393,0.673670768737793,0.673736572265625,0.6781589388847351,0.6775072813034058,0.5690699815750122,0.6845715045928955,0.5782453417778015,0.5991469621658325,0.4110434055328369,0.6466894149780273,0.47361984848976135,0.658981204032898,0.5462060570716858,0.44876158237457275,0.22217769920825958,0.10956888645887375,0.029222069308161736,0.09336651116609573,0.18398205935955048
0.8043315410614014,0.7657920718193054,0.6080321669578552,0.7898391485214233,0.7885994911193848,0.7935317754745483,0.7858626842498779,0.7681710720062256,0.5923782587051392,0.6761748194694519,0.38515999913215637,0.47194355726242065,0.3455849289894104,0.597251296043396,0.35888049006462097,0.5073705911636353,0.40403205156326294,0.36537012457847595,0.20389457046985626,0.33422961831092834,0.23159410059452057,0.2822212278842926,0.4449702203273773
0.8599350452423096,0.8396059274673462,0.8477355241775513,0.8654426336288452,0.816478967666626,0.8128038048744202,0.8078109622001648,0.8561010956764221,0.8569779396057129,0.5851022005081177,0.3829270303249359,0.5042000412940979,0.623174786567688,0.5229860544204712,0.430990606546402,0.49016353487968445,0.49586716294288635,0.4339507520198822,0.36853379011154175,0.4316571354866028,0.23053090274333954,0.4225793182849884,0.335136741399765
0.9042353630065918,0.9025488495826721,0.917278528213501,0.8880894184112549,0.8851354122161865,0.8837301731109619,0.8865928649902344,0.9061747193336487,0.9192990064620972,0.9211680293083191,0.7558959126472473,0.850388765335083,0.8140588402748108,0.8987042903900146,0.6706193685531616,0.8837417364120483,0.7691794037818909,0.6631975173950195,0.476022869348526,0.5846245288848877,0.23308207094669342,0.43015506863594055,0.5762673616409302
0.9615662097930908,0.8936512470245361,0.7955864667892456,0.9122775793075562,0.8912441730499268,0.894071102142334,0.8914011120796204,0.8966608047485352,0.814102828502655,0.9670953750610352,0.7033097743988037,0.8158193230628967,0.8383340835571289,0.9363871216773987,0.6530059576034546,0.8042610883712769,0.7438239455223083,0.652832567691803,0.5278510451316833,0.7902685403823853,0.48428890109062195,0.6647553443908691,0.683559775352478
0.5961304306983948,0.558427095413208,0.45690909028053284,0.6388036012649536,0.571433424949646,0.5846911668777466,0.5811371803283691,0.5979357957839966,0.43296685814857483,0.5674134492874146,0.2831748425960541,0.3412836492061615,0.18083257973194122,0.40601208806037903,0.16388113796710968,0.40325355529785156,0.24356777966022491,0.1618250459432602,0.08858300000429153,0.06337472051382065,0.05520441383123398,0.10093458741903305,0.1220543161034584
0.9239441156387329,0.8843679428100586,0.8851519227027893,0.9171597361564636,0.8716341257095337,0.8620331287384033,0.8517357110977173,0.8904135227203369,0.8867912292480469,0.7604374885559082,0.5275130271911621,0.6652605533599854,0.8239465951919556,0.7038428783416748,0.7092040777206421,0.6879704594612122,0.759041428565979,0.7275335192680359,0.5894966721534729,0.632925808429718,0.30448445677757263,0.4544980823993683,0.6870090961456299
0.8312962651252747,0.7722101211547852,0.6978892087936401,0.8112470507621765,0.7550445795059204,0.7539209127426147,0.7618530988693237,0.8086620569229126,0.7142022848129272,0.7733205556869507,0.4567515254020691,0.5246455669403076,0.4160362184047699,0.6001023650169373,0.32014796137809753,0.6310425996780396,0.4280076324939728,0.3067276179790497,0.10519673675298691,0.3436111509799957,0.1515730917453766,0.2827378213405609,0.26669320464134216
0.8797985315322876,0.8500827550888062,0.8048810958862305,0.8845908045768738,0.8702864646911621,0.8763852715492249,0.8703622817993164,0.8864907026290894,0.7748033404350281,0.9285421371459961,0.7671850919723511,0.8257752060890198,0.6790487766265869,0.8204271793365479,0.7852520942687988,0.9089066386222839,0.8341094255447388,0.751984715461731,0.43026643991470337,0.3661927580833435,0.2019719034433365,0.2023998349905014,0.5823273062705994
1.0422626733779907,1.01664400100708,0.9306175112724304,1.0382689237594604,1.015448808670044,1.0192487239837646,1.0135104656219482,1.012632966041565,0.9146435260772705,0.9707731008529663,0.6769970655441284,0.7856023907661438,0.6586947441101074,0.8268802165985107,0.70951247215271,0.8566468954086304,0.762735903263092,0.7067152261734009,0.4789506494998932,0.6150453090667725,0.3820706307888031,0.4752011001110077,0.6873142719268799
1.0775259733200073,1.0602564811706543,1.0082688331604004,1.0564684867858887,1.0563300848007202,1.0584754943847656,1.057824969291687,1.0689964294433594,0.9748005867004395,1.0152771472930908,0.8308496475219727,0.8710836172103882,0.7918140888214111,0.9300026893615723,0.8384755849838257,0.9379241466522217,0.8876417875289917,0.844287633895874,0.5967061519622803,0.6160614490509033,0.38993534445762634,0.41193923354148865,0.8460485339164734
1.012418270111084,0.955211877822876,0.8474405407905579,0.9823967218399048,0.9645602703094482,0.9685015678405762,0.9610312581062317,0.9768867492675781,0.8421676158905029,0.8592355251312256,0.5694133043289185,0.6789020895957947,0.6314460635185242,0.746519923210144,0.6069799661636353,0.7155396342277527,0.6662425994873047,0.6228973865509033,0.4064890444278717,0.3969029188156128,0.2849724590778351,0.3258444368839264,0.4690316617488861
1.0529935359954834,0.9961035251617432,0.8921276926994324,1.0329149961471558,1.0132642984390259,1.017477035522461,1.0116493701934814,1.008718729019165,0.8964315056800842,0.9850540161132812,0.723564863204956,0.8447862863540649,0.776955246925354,0.9454268217086792,0.7673648595809937,0.8734701871871948,0.8173430562019348,0.7682774066925049,0.5311057567596436,0.5105690956115723,0.4306529462337494,0.4509860575199127,0.6312681436538696
1.0439527034759521,0.9898300170898438,0.9181716442108154,1.0167148113250732,1.0049339532852173,1.0027226209640503,0.9959779977798462,0.9992421865463257,0.9076064825057983,0.9872231483459473,0.7825355529785156,0.8393262624740601,0.8980786204338074,0.8706021308898926,0.9008487462997437,0.9240431189537048,0.9310364127159119,0.9385120272636414,0.73717200756073,0.8517665863037109,0.581335186958313,0.6657077074050903,0.9893836975097656
0.9348593950271606,0.8991409540176392,0.75775545835495,0.9544832706451416,0.9143447875976562,0.9184211492538452,0.904291033744812,0.9126811027526855,0.7215062379837036,0.8025389909744263,0.46674177050590515,0.6481927633285522,0.5558506846427917,0.6741081476211548,0.6512369513511658,0.6914913654327393,0.6734434962272644,0.6603407859802246,0.4742890000343323,0.5005180835723877,0.4648844599723816,0.5500766038894653,0.5369117856025696
0.98302161693573,0.9260220527648926,0.7673026323318481,0.9941787719726562,0.9634745121002197,0.9672138690948486,0.948424220085144,0.9470388889312744,0.7553441524505615,0.8411054611206055,0.6256964206695557,0.7850621938705444,0.7896708846092224,0.8205770254135132,0.7857112884521484,0.793705403804779,0.8135858178138733,0.8026641011238098,0.5943435430526733,0.7429776191711426,0.5779340863227844,0.6594398021697998,0.7339786887168884
0.8307629823684692,0.8224406242370605,0.6923168897628784,0.8427527546882629,0.8466687202453613,0.8554339408874512,0.8352330923080444,0.8473760485649109,0.6664737462997437,0.7467381954193115,0.37242749333381653,0.49374374747276306,0.3416796028614044,0.5546838045120239,0.38301002979278564,0.5479329824447632,0.4320840537548065,0.36591240763664246,0.15651072561740875,0.2625065743923187,0.17782092094421387,0.24513016641139984,0.3073197901248932
0.8624851703643799,0.8443460464477539,0.7625661492347717,0.8453470468521118,0.8577307462692261,0.8644031286239624,0.8520264029502869,0.8644036054611206,0.7536716461181641,0.6996124982833862,0.4269358813762665,0.48928186297416687,0.3324809670448303,0.5712571144104004,0.36046290397644043,0.5577701330184937,0.42550063133239746,0.3463400602340698,0.13982625305652618,0.06811005622148514,-0.003380240872502327,0.023452503606677055,0.254158079624176
0.8583120107650757,0.8111414909362793,0.7726389169692993,0.818466067314148,0.825137734413147,0.830869734287262,0.8199921250343323,0.8452779650688171,0.7596164345741272,0.8857944011688232,0.6399160623550415,0.7408576607704163,0.604846715927124,0.7959518432617188,0.5982108116149902,0.7615317106246948,0.6736068725585938,0.5855312943458557,0.3184446394443512,0.3506125509738922,0.12451984733343124,0.2084740251302719,0.40637943148612976
0.7132779955863953,0.6862068176269531,0.5861349105834961,0.7640578746795654,0.7113216519355774,0.7158799171447754,0.7106956243515015,0.7207804918289185,0.5922040939331055,0.6616380214691162,0.36493173241615295,0.4814160168170929,0.36477771401405334,0.5343089699745178,0.37250784039497375,0.5120886564254761,0.43656885623931885,0.3525867462158203,0.15002350509166718,0.3278563916683197,0.24786801636219025,0.3138781487941742,0.25358620285987854
0.7404149770736694,0.7219207286834717,0.6450003385543823,0.8166422247886658,0.7371517419815063,0.7353084087371826,0.7279098033905029,0.7300978302955627,0.6622207164764404,0.7277802228927612,0.28142523765563965,0.4056750535964966,0.38918301463127136,0.5223290324211121,0.32384026050567627,0.507463812828064,0.3921634256839752,0.347705602645874,0.17515845596790314,0.4794243276119232,0.2399020940065384,0.38832858204841614,0.36799418926239014
0.8980876803398132,0.8555125594139099,0.7242147922515869,0.9074931144714355,0.8752925395965576,0.8793526291847229,0.8607501983642578,0.8694869875907898,0.6895403265953064,0.7217488884925842,0.431598037481308,0.5571377873420715,0.46894899010658264,0.6387391090393066,0.5119733810424805,0.5908189415931702,0.5539830327033997,0.5200664401054382,0.28801366686820984,0.3772229850292206,0.22342024743556976,0.31788381934165955,0.48638370633125305
0.8345625400543213,0.7852868437767029,0.6418555378913879,0.8355703949928284,0.8060958981513977,0.8074216246604919,0.7895785570144653,0.7999743223190308,0.6260913014411926,0.6472196578979492,0.27404189109802246,0.45022931694984436,0.40219688415527344,0.5345606803894043,0.3972841799259186,0.4947412312030792,0.44975802302360535,0.4274028539657593,0.22419695556163788,0.30777356028556824,0.20027880370616913,0.3153052031993866,0.37461432814598083
0.9280033707618713,0.8805484175682068,0.7917040586471558,0.8949393630027771,0.9000154733657837,0.9013231992721558,0.8873533010482788,0.8878730535507202,0.745104968547821,0.8254127502441406,0.5658895969390869,0.6862057447433472,0.5872718691825867,0.7694563865661621,0.6552798748016357,0.7505797147750854,0.6946128606796265,0.6556088924407959,0.35951974987983704,0.4060947597026825,0.2685633599758148,0.31107982993125916,0.5567575693130493
0.9259272813796997,0.856174111366272,0.7438222169876099,0.8814605474472046,0.8717002868652344,0.8773281574249268,0.8619301319122314,0.8766915202140808,0.7281898856163025,0.7396891117095947,0.31919124722480774,0.5324283838272095,0.5136992931365967,0.5962091088294983,0.5210645198822021,0.5858638286590576,0.5662307739257812,0.5304216146469116,0.3316592872142792,0.3884126842021942,0.34804531931877136,0.41752418875694275,0.41789087653160095
0.8873370289802551,0.8385395407676697,0.7302709817886353,0.8740587830543518,0.8551649451255798,0.854061484336853,0.8356471657752991,0.8522596955299377,0.7168347835540771,0.5425881147384644,0.11747502535581589,0.27817001938819885,0.2942916452884674,0.34392985701560974,0.31449970602989197,0.34025803208351135,0.34914517402648926,0.34735092520713806,0.25496339797973633,0.2822244465351105,0.18933115899562836,0.23776353895664215,0.45021846890449524
0.8761473894119263,0.8381117582321167,0.7624862194061279,0.890205979347229,0.8566423654556274,0.859893798828125,0.8485451936721802,0.8457819819450378,0.7285674810409546,0.7991141676902771,0.4562222957611084,0.6485605239868164,0.6721218824386597,0.6794885396957397,0.7004384994506836,0.7212529182434082,0.7509983777999878,0.738961398601532,0.5551761388778687,0.6580691933631897,0.5321729779243469,0.5799756050109863,0.7119095921516418
0.8515923619270325,0.8140703439712524,0.7389253377914429,0.8374910354614258,0.8319103717803955,0.8370389342308044,0.8287989497184753,0.8389087319374084,0.7259926199913025,0.6504274606704712,0.3150841295719147,0.4713056683540344,0.44379955530166626,0.5563461780548096,0.4821142256259918,0.5241618752479553,0.5270271897315979,0.5035238862037659,0.2977370321750641,0.41954609751701355,0.2819574177265167,0.37189823389053345,0.5265424251556396
0.8432813882827759,0.7933462858200073,0.6663566827774048,0.8480105400085449,0.8239308595657349,0.8274716138839722,0.8068512678146362,0.8147884607315063,0.6495692729949951,0.6910676956176758,0.35679277777671814,0.5443286895751953,0.4431189000606537,0.5918821096420288,0.49062982201576233,0.5666615962982178,0.5443791151046753,0.5140267014503479,0.2705204486846924,0.255402535200119,0.19700749218463898,0.2750907838344574,0.3900485634803772
0.8714118003845215,0.8013039827346802,0.6821938753128052,0.8562403917312622,0.8101999163627625,0.8192135095596313,0.7983020544052124,0.8317997455596924,0.6678988933563232,0.6409687995910645,0.10176988691091537,0.3645569086074829,0.3073694407939911,0.4229068160057068,0.33340761065483093,0.4042445719242096,0.3753580152988434,0.3331439197063446,0.1752289980649948,0.24294094741344452,0.273705393075943,0.3165932893753052,0.2589764893054962
0.8663386702537537,0.8166818618774414,0.7834854125976562,0.8198165893554688,0.827897310256958,0.8328620195388794,0.8263921141624451,0.8475885987281799,0.7657486796379089,0.8546518087387085,0.6486141681671143,0.7560123205184937,0.6271035075187683,0.8082265853881836,0.6438372731208801,0.7891110777854919,0.704899787902832,0.6405881643295288,0.3451217710971832,0.37942516803741455,0.1557743102312088,0.24425293505191803,0.4994429647922516
1.074481725692749,1.0416442155838013,0.9790599346160889,1.092745065689087,1.0555933713912964,1.053061842918396,1.0425513982772827,1.0416350364685059,0.9492277503013611,1.0638954639434814,0.8883117437362671,0.9645031690597534,0.9177923798561096,1.0221588611602783,0.9443886876106262,1.0375725030899048,0.9930390119552612,0.9333751797676086,0.6241245269775391,0.7401016354560852,0.4272061288356781,0.5444605350494385,0.8908063769340515
1.0674971342086792,1.047429084777832,1.0501430034637451,1.0469887256622314,1.0505614280700684,1.0435489416122437,1.040727138519287,1.0604435205459595,1.037743330001831,1.108346939086914,1.0610558986663818,1.0346336364746094,0.8608556985855103,1.0440224409103394,0.9695550203323364,1.109723448753357,1.0387911796569824,0.9269614815711975,0.5769522786140442,0.649949312210083,0.5109735727310181,0.501173734664917,0.8748785257339478
0.8925679326057434,0.8502187728881836,0.7942466735839844,0.8382419943809509,0.836398184299469,0.8309940099716187,0.8311175107955933,0.8617554306983948,0.7700825929641724,0.8090763092041016,0.6112738847732544,0.683596134185791,0.7349640130996704,0.6811238527297974,0.7144497632980347,0.7661428451538086,0.7761362791061401,0.7437785863876343,0.5769277811050415,0.5261741876602173,0.33387768268585205,0.38324734568595886,0.6719586849212646
1.095569133758545,1.020627737045288,1.0174484252929688,1.0602352619171143,1.0231902599334717,1.0153359174728394,1.0132184028625488,1.0429856777191162,1.0142731666564941,1.0814664363861084,0.8366391062736511,0.9242302775382996,1.0483412742614746,0.9117206931114197,0.8794997930526733,1.0069255828857422,0.95091712474823,0.9021228551864624,0.8276264667510986,0.9824252128601074,0.734434962272644,0.888105034828186,0.9267406463623047
0.9160815477371216,0.8609828948974609,0.8562867641448975,0.8641061782836914,0.8552446365356445,0.8506166934967041,0.8706707954406738,0.8628764152526855,0.8277221322059631,0.8665578365325928,0.7534606456756592,0.7624129056930542,0.6288890242576599,0.8467657566070557,0.6315150260925293,0.8281298279762268,0.6883927583694458,0.6331394910812378,0.3266080915927887,0.4261834919452667,0.10693467408418655,0.1923256665468216,0.6282421946525574
0.7448535561561584,0.7253236770629883,0.6500924825668335,0.7858653664588928,0.7426319122314453,0.7465202808380127,0.7404115200042725,0.7653354406356812,0.6350836157798767,0.6966768503189087,0.340796560049057,0.4795025885105133,0.40759706497192383,0.5134915709495544,0.41076600551605225,0.5327595472335815,0.47083958983421326,0.4164876937866211,0.23660902678966522,0.3608163297176361,0.2775312662124634,0.35106921195983887,0.32990893721580505
0.8888427019119263,0.8141659498214722,0.7613619565963745,0.8624972701072693,0.8199707269668579,0.8272714614868164,0.8147487044334412,0.851131796836853,0.7936291694641113,0.8418475389480591,0.5112493634223938,0.617556095123291,0.6045224070549011,0.6459068655967712,0.4196230471134186,0.6558356881141663,0.531641960144043,0.4303586781024933,0.3156989812850952,0.46277400851249695,0.2638899087905884,0.434422105550766,0.28755149245262146
0.6955885291099548,0.6485412120819092,0.5052544474601746,0.6757947206497192,0.6841117143630981,0.6850081086158752,0.6810189485549927,0.650692343711853,0.5001605749130249,0.5213838815689087,0.25385797023773193,0.36842963099479675,0.2610122859477997,0.4294537305831909,0.22029922902584076,0.4184090197086334,0.302890807390213,0.23989133536815643,0.07335076481103897,0.20121698081493378,0.03572092950344086,0.14077816903591156,0.26487669348716736
0.8838443756103516,0.8664330244064331,0.794079601764679,0.9022426605224609,0.8898108005523682,0.8910146951675415,0.8909831047058105,0.8956928253173828,0.7755706310272217,0.9197559356689453,0.5924311876296997,0.6274305582046509,0.4114314019680023,0.693534255027771,0.4782882630825043,0.7402757406234741,0.5651788115501404,0.43303295969963074,0.15688277781009674,0.24657069146633148,0.08703542500734329,0.15410098433494568,0.346630722284317
0.9110170006752014,0.8704566955566406,0.7802106142044067,0.8716082572937012,0.8749884366989136,0.8812757730484009,0.8759791851043701,0.8731153011322021,0.7564964294433594,0.8296110033988953,0.5941270589828491,0.7134374380111694,0.5831427574157715,0.7676501274108887,0.612423837184906,0.778357982635498,0.6782830953598022,0.6125489473342896,0.3368365168571472,0.35031363368034363,0.21228723227977753,0.25121501088142395,0.518204927444458
0.8920613527297974,0.848173975944519,0.7245750427246094,0.904734194278717,0.8849138021469116,0.8871870636940002,0.8789724111557007,0.8903459310531616,0.6994583606719971,0.8925479054450989,0.5592058897018433,0.6285103559494019,0.3239729404449463,0.7072111368179321,0.4224722683429718,0.7255458831787109,0.49263009428977966,0.3915497362613678,0.14515475928783417,0.1405104398727417,0.07984659820795059,0.12425362318754196,0.3066595792770386
0.8496967554092407,0.8294880390167236,0.7701033353805542,0.875664234161377,0.8535165786743164,0.8541792035102844,0.855671763420105,0.8625061511993408,0.7529430389404297,0.8886682391166687,0.5541462898254395,0.5958585739135742,0.42229750752449036,0.6499221324920654,0.4729272127151489,0.7199022769927979,0.5478250980377197,0.43008649349212646,0.1819467395544052,0.2731674611568451,0.1336909979581833,0.17599572241306305,0.3552202880382538
0.9547268748283386,0.9450984001159668,0.9396616816520691,0.9727373123168945,0.941922664642334,0.9340540766716003,0.9397460222244263,0.939890444278717,0.9000899791717529,1.0437918901443481,0.9429839253425598,0.9468986392021179,0.9055579304695129,0.9603464007377625,0.9080947637557983,1.0750892162322998,0.9616374969482422,0.8846149444580078,0.6502854824066162,0.8534582853317261,0.4818561375141144,0.56689453125,1.0211100578308105
