1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
1.0486353635787964,1.0191731452941895,0.9279024004936218,1.059096097946167,1.0493950843811035,1.043639898300171,1.0388373136520386,0.9980891942977905,0.9331823587417603,1.0737446546554565,0.9810296297073364,0.9760105609893799,0.9233760237693787,1.0816872119903564,0.9453080892562866,0.9944276809692383,1.000929355621338,0.9377793073654175,0.644466757774353,0.7073453068733215,0.27026310563087463,0.3337479531764984,0.9768786430358887
0.8165843486785889,0.7524001598358154,0.6082985401153564,0.8755466341972351,0.7958542108535767,0.7830452919006348,0.7556164264678955,0.7411779165267944,0.629090428352356,0.4848516285419464,0.13777683675289154,0.221870556473732,0.287280410528183,0.4172140061855316,0.2547798454761505,0.17644838988780975,0.26568740606307983,0.28320184350013733,0.2261221557855606,0.48923030495643616,0.0975172147154808,0.1826200932264328,0.5684016942977905
0.9378096461296082,0.9632742404937744,0.9556148052215576,0.9764509201049805,0.9614567756652832,0.9527691006660461,0.9657741785049438,0.9519098401069641,0.9260934591293335,0.9719128608703613,0.8946698904037476,0.9380927085876465,0.7673318386077881,0.9632576704025269,0.8649203777313232,0.9463413953781128,0.8930420875549316,0.8230038285255432,0.49149492383003235,0.6752666234970093,0.2269635647535324,0.3152618110179901,0.9347380995750427
0.5246686935424805,0.48020443320274353,0.3570067584514618,0.6347852945327759,0.5078485012054443,0.4868549406528473,0.4667622447013855,0.46624085307121277,0.3876841068267822,0.2646969258785248,-0.04657215625047684,0.13158054649829865,0.40545016527175903,0.18464158475399017,0.21687375009059906,0.09861836582422256,0.2443346530199051,0.25380831956863403,0.28383174538612366,0.5802048444747925,0.3103850781917572,0.5335317850112915,0.3931756913661957
0.9007260203361511,0.8577830791473389,0.7647476196289062,0.962956428527832,0.8844574689865112,0.8499448895454407,0.8413970470428467,0.8251513838768005,0.8178586959838867,0.6756867170333862,0.4503178596496582,0.5441004037857056,0.7678111791610718,0.6829812526702881,0.5394815802574158,0.4549214243888855,0.5713677406311035,0.5952208638191223,0.5986684560775757,0.892586350440979,0.42850980162620544,0.6775599718093872,0.8713657259941101
1.0125176906585693,0.9742124676704407,0.9664561748504639,1.0032016038894653,0.9683107137680054,0.9513511657714844,0.9524685144424438,0.956161618232727,0.9903743267059326,0.8636741638183594,0.7934611439704895,0.8059018850326538,0.8989984393119812,0.877905547618866,0.7688213586807251,0.7726859450340271,0.7975702285766602,0.7678216099739075,0.6234415173530579,0.8314881324768066,0.3418383300304413,0.5659345388412476,0.9669363498687744
1.0212109088897705,0.9683965444564819,0.9084678888320923,1.0520955324172974,0.9929795265197754,0.9719897508621216,0.9733938574790955,0.9607703685760498,0.951472818851471,0.8674834370613098,0.7870451211929321,0.8279136419296265,0.9378852248191833,0.9173986315727234,0.7632020711898804,0.7564910650253296,0.8083751201629639,0.7904697060585022,0.6356381177902222,0.8198448419570923,0.29350244998931885,0.5303207039833069,0.8723575472831726
0.8204085826873779,0.7819458842277527,0.6451911926269531,0.8253217339515686,0.8163447380065918,0.8061708807945251,0.802179217338562,0.7687853574752808,0.6645380258560181,0.6362178325653076,0.3445218503475189,0.4092518985271454,0.4624280631542206,0.59190833568573,0.3228655755519867,0.36510851979255676,0.3778141438961029,0.3627268373966217,0.264661580324173,0.4743279218673706,0.06837087124586105,0.20768435299396515,0.5691187977790833
1.0049307346343994,1.0055999755859375,0.9847460985183716,1.0357394218444824,1.0121798515319824,1.0083307027816772,1.0142543315887451,1.018315076828003,0.9688304662704468,1.002532958984375,0.9907388687133789,0.9143463373184204,0.6320968866348267,1.0067424774169922,0.7893951535224915,0.9260051846504211,0.8148049116134644,0.7246434092521667,0.32463812828063965,0.3174269497394562,0.03771992027759552,0.030498603358864784,0.7578960657119751
1.0025219917297363,1.020843744277954,0.9883567094802856,1.06516695022583,1.034028172492981,1.0320593118667603,1.0331703424453735,1.0407745838165283,0.9726091623306274,1.024625539779663,0.7962659001350403,0.6895380020141602,0.4385981559753418,0.86363685131073,0.5028140544891357,0.7506489753723145,0.5408278107643127,0.4200993478298187,0.17545373737812042,0.4025288224220276,0.03470013290643692,0.10752629488706589,0.7179600596427917
0.9087451100349426,0.9059762954711914,0.7821626663208008,0.9776787757873535,0.9125878810882568,0.884819746017456,0.8786160945892334,0.8573692440986633,0.7941839694976807,0.6494607329368591,0.34577083587646484,0.39979487657546997,0.5251184701919556,0.6306394934654236,0.37304964661598206,0.321288138628006,0.40331095457077026,0.42006853222846985,0.3919691741466522,0.6613626480102539,0.12054397910833359,0.2711677849292755,0.9204744100570679
0.9452967047691345,0.943146288394928,0.8603292107582092,0.9691900610923767,0.9379702210426331,0.9395407438278198,0.9373241662979126,0.9419386386871338,0.8195005655288696,0.7675048112869263,0.3405795991420746,0.5684301853179932,0.4330842196941376,0.6348385214805603,0.5448175668716431,0.7388858795166016,0.6546294093132019,0.567807674407959,0.3275003731250763,0.3017022907733917,0.1959802210330963,0.2573099434375763,0.4606722593307495
0.9840710163116455,0.9334752559661865,0.8399465084075928,0.9705543518066406,0.9702815413475037,0.9734574556350708,0.9664920568466187,0.9646573066711426,0.8161863684654236,1.0255964994430542,0.7419166564941406,0.7741395235061646,0.41991034150123596,0.8397681713104248,0.5821492671966553,0.8674946427345276,0.635091245174408,0.5283792018890381,0.22554804384708405,0.25206223130226135,0.13986147940158844,0.15669526159763336,0.47272270917892456
0.8331605792045593,0.8826749324798584,0.7183622121810913,0.9369198679924011,0.8886935710906982,0.8779598474502563,0.878731369972229,0.870315670967102,0.657612681388855,0.5908980965614319,0.35984376072883606,0.30073437094688416,-0.10020575672388077,0.46824705600738525,0.16350743174552917,0.3626208007335663,0.1606641411781311,0.10621633380651474,-0.14349646866321564,-0.11015880107879639,-0.16930823028087616,-0.26170068979263306,0.5114525556564331
0.7395163178443909,0.7421722412109375,0.6552324295043945,0.7981104850769043,0.7487115263938904,0.754959225654602,0.7501031160354614,0.7570302486419678,0.6745319366455078,0.6361395120620728,0.3751886785030365,0.45744821429252625,0.2781563103199005,0.5823277235031128,0.19435511529445648,0.49007102847099304,0.27418121695518494,0.1388809233903885,-0.07347920536994934,0.2392500787973404,-0.08622422069311142,0.09319765120744705,0.27190613746643066
1.0075370073318481,0.9471046328544617,0.8257144689559937,0.9964834451675415,0.9839984178543091,0.9776769876480103,0.9633916616439819,0.9256036877632141,0.8711047172546387,0.8716488480567932,0.6940891742706299,0.7389891147613525,0.8295301198959351,0.9056384563446045,0.7408847212791443,0.7307308912277222,0.8023074865341187,0.7713277339935303,0.5581132769584656,0.7583211660385132,0.19559207558631897,0.3290227949619293,0.9083590507507324
0.9580475687980652,0.9725736379623413,0.9540933966636658,0.9644677639007568,0.9687783122062683,0.9576991200447083,0.9703947901725769,0.9601677656173706,0.9278401136398315,0.8758804798126221,0.8406486511230469,0.7675852179527283,0.49782702326774597,0.8930354118347168,0.5465661287307739,0.8578330278396606,0.6215460896492004,0.48315486311912537,0.19058409333229065,0.23775054514408112,-0.08766184002161026,-0.031235134229063988,0.6322532296180725
0.9594116806983948,1.0084998607635498,1.0003005266189575,1.0422019958496094,0.9929797649383545,0.984611988067627,0.9905334711074829,1.0084549188613892,0.9650087356567383,0.8606913089752197,0.8849092721939087,0.8520282506942749,0.6555134057998657,0.8853467702865601,0.7181622982025146,0.8571351766586304,0.7544420957565308,0.6533361077308655,0.32910677790641785,0.3697460889816284,0.04439351707696915,0.11096257716417313,0.7365112900733948
0.9547591805458069,0.9771262407302856,0.9284254312515259,1.027522087097168,0.9839096069335938,0.9749031066894531,0.9811753034591675,0.9650834798812866,0.9032517075538635,0.8398826122283936,0.7766796946525574,0.7649980187416077,0.4845128357410431,0.8653444647789001,0.5788059234619141,0.7502336502075195,0.6128289103507996,0.5133332014083862,0.15687434375286102,0.2669437527656555,-0.06024302542209625,-0.020943457260727882,0.6418344378471375
0.864242672920227,0.7736499309539795,0.6989818215370178,0.8665555715560913,0.8024523854255676,0.7825744152069092,0.7725151777267456,0.7644485235214233,0.7241834998130798,0.5527516603469849,0.27301833033561707,0.28333356976509094,0.40608009696006775,0.46699458360671997,0.3229859471321106,0.3012312650680542,0.3415566682815552,0.33708733320236206,0.3372493386268616,0.5080795884132385,0.24220342934131622,0.30707740783691406,0.6358946561813354
1.0165438652038574,0.996153712272644,1.033808946609497,0.9946602582931519,0.9965146780014038,0.9902384281158447,1.0008676052093506,0.9921245574951172,1.035210371017456,1.0699392557144165,1.024353265762329,0.9526752233505249,0.8357938528060913,1.034250259399414,0.814948320388794,1.0256931781768799,0.8732619881629944,0.7682211399078369,0.4696005880832672,0.5258508920669556,0.06516314297914505,0.1967378854751587,0.887820839881897
0.8071653842926025,0.8015285134315491,0.7414528131484985,0.8094000816345215,0.7970373630523682,0.785406231880188,0.7976146936416626,0.8005989789962769,0.6914805173873901,0.8019601106643677,0.8220714330673218,0.7432405948638916,0.4791502058506012,0.7932058572769165,0.6444110870361328,0.7575888633728027,0.6779807806015015,0.6111434698104858,0.30553629994392395,0.15651966631412506,-0.04775208979845047,-0.116306833922863,0.6617989540100098
0.7815432548522949,0.8357709646224976,0.7144196033477783,0.9371652603149414,0.8642383217811584,0.8584386110305786,0.8502900004386902,0.8198447227478027,0.7202359437942505,0.6417248249053955,0.3564581871032715,0.3881881535053253,0.23198725283145905,0.6034519672393799,0.27352219820022583,0.3635973036289215,0.3075113296508789,0.25325340032577515,0.05536244809627533,0.34354904294013977,-0.011856930330395699,0.07758782058954239,0.6044309735298157
0.9432600140571594,0.9399012327194214,0.927699089050293,0.9524246454238892,0.9342283010482788,0.9319846034049988,0.933157205581665,0.9613233804702759,0.8875340223312378,0.7854236960411072,0.8221962451934814,0.7631492614746094,0.45305201411247253,0.8136356472969055,0.6199094653129578,0.7471383810043335,0.6368370652198792,0.5451730489730835,0.236965611577034,0.044434383511543274,-0.10577734559774399,-0.07998242229223251,0.4104500412940979
0.9629565477371216,0.9535284638404846,0.9235190153121948,0.9446685314178467,0.9732589721679688,0.9605128169059753,0.9617853164672852,0.9254820346832275,0.9313621520996094,0.9527904987335205,1.008815050125122,0.9894903898239136,0.9050979614257812,1.03619384765625,0.9419794678688049,0.9617139101028442,1.0008735656738281,0.9577115774154663,0.6405255198478699,0.5749220848083496,0.03839894384145737,0.1487542688846588,0.9465342164039612
0.9540509581565857,0.9542129039764404,0.8319501876831055,1.016560673713684,0.9589053392410278,0.9441494941711426,0.948330819606781,0.9330001473426819,0.773032546043396,0.5875848531723022,0.5768210887908936,0.4858013689517975,0.13442547619342804,0.6408672332763672,0.33929598331451416,0.44415825605392456,0.31313982605934143,0.29615241289138794,0.0638863816857338,-0.047800030559301376,-0.27457237243652344,-0.3082914650440216,0.5741351246833801
0.9748044013977051,0.9738054275512695,0.8954637050628662,0.9944422245025635,0.9974849224090576,0.9832608699798584,0.9847934246063232,0.9441022872924805,0.8943856954574585,0.8540028929710388,0.6103560924530029,0.6048852801322937,0.4899733364582062,0.7935326099395752,0.5485336780548096,0.5891558527946472,0.5747320055961609,0.5265829563140869,0.2819882929325104,0.5609623789787292,0.1116088256239891,0.20132215321063995,0.9183753728866577
1.0151593685150146,1.01776123046875,0.9538808465003967,1.0366789102554321,1.0290796756744385,1.0353788137435913,1.030070185661316,1.0321956872940063,0.9428983330726624,1.0078308582305908,0.7781895995140076,0.7533944845199585,0.3888433575630188,0.8856194019317627,0.5554911494255066,0.8400929570198059,0.6250447630882263,0.46497052907943726,0.06737688928842545,0.118830107152462,-0.10183180868625641,-0.058155357837677,0.3658354878425598
0.9034947156906128,0.8986561298370361,0.8501983880996704,0.9191292524337769,0.9098234176635742,0.9144880771636963,0.9060972332954407,0.9225336313247681,0.8418866991996765,0.8613555431365967,0.6050466299057007,0.609756588935852,0.31701287627220154,0.7475735545158386,0.4376981556415558,0.6474970579147339,0.4987952411174774,0.35254934430122375,0.07787231355905533,0.1125149056315422,-0.031210316345095634,-0.013905944302678108,0.3149925768375397
1.0000901222229004,1.0131300687789917,0.9891930818557739,1.0417944192886353,1.0287744998931885,1.0249066352844238,1.0254566669464111,1.0305243730545044,0.9737519025802612,0.9421461820602417,0.6994704008102417,0.724332869052887,0.43096044659614563,0.8499829769134521,0.5467941761016846,0.757909893989563,0.6195305585861206,0.4584658741950989,0.1168070062994957,0.13183282315731049,-0.02148139663040638,-0.020617017522454262,0.38728782534599304
0.8836086988449097,0.88307785987854,0.8268706798553467,0.9085311889648438,0.8905012607574463,0.8963598012924194,0.8940115571022034,0.8936463594436646,0.8343675136566162,0.8808791041374207,0.5823583602905273,0.5786757469177246,0.3294919431209564,0.7334991097450256,0.3780234158039093,0.6239526271820068,0.43058034777641296,0.29194167256355286,0.040285684168338776,0.19418609142303467,-0.08217021822929382,0.014881955459713936,0.384692519903183
0.9826420545578003,0.9934041500091553,0.9739625453948975,1.0255595445632935,1.0148016214370728,1.014788269996643,1.0132843255996704,1.0208195447921753,0.961810290813446,0.9303882122039795,0.663197934627533,0.6900508999824524,0.3973786234855652,0.8262407779693604,0.5093579888343811,0.7221381068229675,0.5802040100097656,0.4213102161884308,0.09472904354333878,0.1362731009721756,-0.04412529617547989,-0.03102731518447399,0.3595981001853943
0.9853243827819824,0.9947659969329834,0.974079430103302,1.014084815979004,1.014204740524292,1.0125925540924072,1.0114659070968628,1.0180115699768066,0.9677781462669373,0.9293464422225952,0.6941214799880981,0.6676672697067261,0.33719319105148315,0.8160273432731628,0.45574718713760376,0.7204524278640747,0.5194536447525024,0.3641622066497803,0.05016277730464935,0.11023744195699692,-0.07057179510593414,-0.06884988397359848,0.38565027713775635
1.0048832893371582,1.0146385431289673,0.974999189376831,1.0212526321411133,1.0315608978271484,1.0300166606903076,1.0288394689559937,1.0273661613464355,0.9562511444091797,0.9248719215393066,0.7152079343795776,0.6933133602142334,0.3804144859313965,0.8386955261230469,0.48230209946632385,0.741325855255127,0.5460160970687866,0.40368327498435974,0.07953092455863953,0.09982084482908249,-0.09106539189815521,-0.08197484165430069,0.3884507119655609
1.000116229057312,1.0012081861495972,0.9860118627548218,1.0271899700164795,1.011747121810913,1.010559320449829,1.009408712387085,1.0298268795013428,0.977086067199707,0.9334063529968262,0.6458010673522949,0.6445263028144836,0.3478069305419922,0.812713086605072,0.4831956923007965,0.7065533399581909,0.5438273549079895,0.39162853360176086,0.05252338945865631,0.11398100107908249,-0.06203753501176834,-0.03423589840531349,0.35088977217674255
0.9497379064559937,0.956371545791626,0.8984518051147461,0.9781839847564697,0.9612471461296082,0.9663159251213074,0.9639423489570618,0.9761960506439209,0.9180738925933838,0.958526611328125,0.6473928689956665,0.648423969745636,0.369678795337677,0.8111357688903809,0.4548127353191376,0.6986393332481384,0.514120876789093,0.3714655339717865,0.04596633464097977,0.1917082816362381,-0.08229878544807434,0.00117441825568676,0.3886124789714813
1.0055586099624634,1.0019389390945435,0.9911400079727173,1.0242658853530884,1.019242286682129,1.0178102254867554,1.0181753635406494,1.0341343879699707,0.9899802207946777,0.9406893849372864,0.6488776206970215,0.6324750781059265,0.29706481099128723,0.8007303476333618,0.4271835386753082,0.693314790725708,0.4855356514453888,0.33284103870391846,0.007626039907336235,0.08359724283218384,-0.08521351963281631,-0.0616951659321785,0.3483918011188507
0.8999475240707397,0.9019972085952759,0.8469803929328918,0.9245160222053528,0.905545711517334,0.9103807210922241,0.9105783104896545,0.9252932071685791,0.8626037836074829,0.7748618125915527,0.4357788860797882,0.41759318113327026,0.14573664963245392,0.5980702638626099,0.18546973168849945,0.43201160430908203,0.23365996778011322,0.10014767199754715,-0.12741462886333466,0.12498734146356583,-0.14018124341964722,-0.05123263970017433,0.2898485064506531
0.9103271961212158,0.9139012098312378,0.8602741956710815,0.9384914040565491,0.9167435169219971,0.9214571118354797,0.9204003214836121,0.9385915994644165,0.8754080533981323,0.7742809057235718,0.4531068503856659,0.42759591341018677,0.14189930260181427,0.6041117906570435,0.19339056313037872,0.4385072886943817,0.24355806410312653,0.10448836535215378,-0.126055508852005,0.11294888705015182,-0.1448923498392105,-0.06481257826089859,0.3002578914165497
0.9294939041137695,0.9284625053405762,0.8732531666755676,0.9457729458808899,0.9265129566192627,0.9307155609130859,0.9309420585632324,0.949053943157196,0.8844078183174133,0.7844468951225281,0.4544333517551422,0.437283992767334,0.15898804366588593,0.6188060641288757,0.20688720047473907,0.45002564787864685,0.26015546917915344,0.12355183809995651,-0.11345978081226349,0.1472707986831665,-0.12177129834890366,-0.04146306589245796,0.3279813230037689
0.882220983505249,0.8893966674804688,0.8367708921432495,0.9212710857391357,0.8964123725891113,0.9021078944206238,0.9020024538040161,0.9015889763832092,0.8500518798828125,0.9023639559745789,0.5672933459281921,0.5689396262168884,0.3029293417930603,0.7471170425415039,0.362400084733963,0.623281717300415,0.4184662401676178,0.2766246795654297,0.009415632113814354,0.18338140845298767,-0.07741396129131317,-0.0003991909325122833,0.3710446059703827
0.870722234249115,0.8688793182373047,0.7908064723014832,0.9170691967010498,0.8858046531677246,0.887621283531189,0.8805772066116333,0.8861894607543945,0.8185927867889404,0.7593804001808167,0.39976540207862854,0.4008823037147522,0.14249561727046967,0.5794913172721863,0.16542424261569977,0.4135831594467163,0.2106875628232956,0.08879578858613968,-0.08956760168075562,0.14123815298080444,-0.09624368697404861,0.0025189202278852463,0.308569997549057
0.9979808330535889,0.9624924063682556,0.9007646441459656,0.9947803020477295,0.9768174886703491,0.9761282205581665,0.972697913646698,0.9740573167800903,0.9048078060150146,0.9514040350914001,0.6573644280433655,0.697066605091095,0.46162572503089905,0.8545572757720947,0.500274121761322,0.7394681572914124,0.5722885131835938,0.42799773812294006,0.07840332388877869,0.15057890117168427,-0.1155623123049736,0.010464919731020927,0.34232649207115173
0.8843865394592285,0.8927791118621826,0.797253429889679,0.9285774230957031,0.9094198942184448,0.9151129722595215,0.9094183444976807,0.9062790870666504,0.7930859327316284,0.8410898447036743,0.5644831657409668,0.597761869430542,0.2571593225002289,0.6946720480918884,0.3290894329547882,0.6376737952232361,0.41098782420158386,0.2529926598072052,-0.0018381793051958084,0.06275621056556702,-0.032326340675354004,-0.00989074818789959,0.2686413526535034
0.8767492771148682,0.9071217775344849,0.849032998085022,0.9227055311203003,0.913729190826416,0.9168682098388672,0.9204862117767334,0.9162105321884155,0.8502916693687439,0.7434959411621094,0.38427212834358215,0.34715747833251953,0.08620970696210861,0.5420488119125366,0.12405217438936234,0.4346266984939575,0.18035362660884857,0.05552857369184494,-0.10851223766803741,0.13447877764701843,-0.11741273105144501,-0.03846308961510658,0.29859742522239685
0.8915902972221375,0.9120250940322876,0.8544425964355469,0.9200971722602844,0.9199490547180176,0.9236024022102356,0.9263672828674316,0.9221640825271606,0.8546611666679382,0.7510383129119873,0.3849623203277588,0.34693315625190735,0.09250941127538681,0.5393611192703247,0.11597291380167007,0.4104836583137512,0.17192213237285614,0.046968355774879456,-0.10974466055631638,0.15673457086086273,-0.11678680032491684,-0.03266245871782303,0.3184692859649658
0.8702749013900757,0.9088810086250305,0.8349311947822571,0.9236663579940796,0.921215295791626,0.923047661781311,0.9266104102134705,0.9131883382797241,0.8420339226722717,0.701427161693573,0.31723445653915405,0.3250391185283661,0.1082502081990242,0.5302978157997131,0.10556886345148087,0.3790494501590729,0.17256499826908112,0.055127836763858795,-0.06810936331748962,0.15333735942840576,-0.0494125597178936,0.019660143181681633,0.29723644256591797
0.9762810468673706,0.9787428379058838,0.9568909406661987,0.995726466178894,0.9943861961364746,0.9946105480194092,0.9915157556533813,1.003771424293518,0.9549304246902466,0.9144028425216675,0.6332248449325562,0.6343508958816528,0.3212626874446869,0.7618244886398315,0.43012964725494385,0.7088519334793091,0.5040557384490967,0.33799222111701965,0.049403637647628784,0.17640556395053864,-0.006030304357409477,0.013732125982642174,0.4033510982990265
1.010336995124817,0.9928890466690063,0.9400662779808044,1.01951265335083,1.0114978551864624,1.0188597440719604,1.016600251197815,1.0147653818130493,0.9308662414550781,1.0268431901931763,0.7489612102508545,0.8070731163024902,0.5565264821052551,0.9562941789627075,0.5985839366912842,0.8492372035980225,0.6801822185516357,0.526972770690918,0.17512577772140503,0.22280427813529968,-0.039253704249858856,0.06804725527763367,0.33439531922340393
0.9854414463043213,0.9800130128860474,0.9737385511398315,1.00601065158844,0.9976060390472412,0.9963617324829102,0.9975532293319702,1.0026583671569824,0.966681957244873,0.9032180309295654,0.6772893667221069,0.662116527557373,0.3608136475086212,0.7963834404945374,0.4587912857532501,0.7153443694114685,0.5281774401664734,0.3679250180721283,0.057491645216941833,0.12364845722913742,-0.06538697332143784,-0.02920408733189106,0.3754744231700897
0.9043150544166565,0.8943933248519897,0.8474729061126709,0.9285523891448975,0.9060323238372803,0.9102501273155212,0.904823899269104,0.9131211042404175,0.8486664891242981,0.829756498336792,0.5591470003128052,0.5886572599411011,0.2687244713306427,0.7267531156539917,0.333252876996994,0.609960675239563,0.4049231708049774,0.24844948947429657,-0.02015574648976326,0.07180309295654297,-0.11211011558771133,-0.07903186976909637,0.265381395816803
0.985450029373169,0.9810266494750977,0.9633464217185974,1.006360650062561,1.0017006397247314,1.0012764930725098,1.0027015209197998,1.000974416732788,0.9570982456207275,0.9133404493331909,0.6692266464233398,0.6501761674880981,0.33618631958961487,0.7940636873245239,0.4367683529853821,0.6978719234466553,0.5042126774787903,0.34976479411125183,0.048298850655555725,0.11464574187994003,-0.07182654738426208,-0.03996439278125763,0.363096684217453
1.011939525604248,0.9872305393218994,0.9649127721786499,1.0431710481643677,0.998540997505188,1.0023071765899658,1.0016586780548096,1.0017449855804443,0.9547066688537598,1.066662073135376,0.850313663482666,0.9356386065483093,0.6843390464782715,1.0649347305297852,0.7440693378448486,0.9334242343902588,0.8220351934432983,0.6894636154174805,0.3181956112384796,0.3618793785572052,0.10802044719457626,0.21603886783123016,0.4812103807926178
0.8530442118644714,0.864768922328949,0.8116389513015747,0.8808699250221252,0.8719378113746643,0.8778508901596069,0.8736489415168762,0.8813550472259521,0.8272961378097534,0.7930935621261597,0.4755924642086029,0.47030624747276306,0.23505108058452606,0.6433246731758118,0.2548927962779999,0.4888719618320465,0.3073076903820038,0.18057526648044586,-0.06391671299934387,0.14008694887161255,-0.11283934861421585,-0.023319412022829056,0.29712986946105957
0.862838864326477,0.8716232776641846,0.8182634115219116,0.8941763043403625,0.8779471516609192,0.8836896419525146,0.8800837993621826,0.8910900950431824,0.8330094814300537,0.7867181301116943,0.4829903542995453,0.4765644371509552,0.22514410316944122,0.6436861157417297,0.24999408423900604,0.48526474833488464,0.3052656948566437,0.16947858035564423,-0.07154387980699539,0.11755111068487167,-0.12853148579597473,-0.04654557630419731,0.30123499035835266
0.8858045339584351,0.8916964530944824,0.8364631533622742,0.90971839427948,0.8992727994918823,0.9031080007553101,0.9027364253997803,0.9075195789337158,0.85187828540802,0.8113149404525757,0.5096569657325745,0.5083354711532593,0.2530539929866791,0.6785187721252441,0.28192564845085144,0.5090218186378479,0.3384656012058258,0.20286312699317932,-0.0433175191283226,0.1437501162290573,-0.09386331588029861,-0.02031029388308525,0.31366822123527527
0.7817614078521729,0.7970291376113892,0.7106671333312988,0.8495950698852539,0.8101913332939148,0.8144261240959167,0.8052626848220825,0.811653733253479,0.710229754447937,0.7338552474975586,0.31288084387779236,0.3438751995563507,0.0877961590886116,0.4911573827266693,0.08686509728431702,0.4094986319541931,0.15373510122299194,0.026491643860936165,-0.11140292137861252,0.03871014714241028,-0.09688059985637665,-0.07228472828865051,0.1970619410276413
0.8027466535568237,0.8395674228668213,0.7553004026412964,0.8901791572570801,0.8519366979598999,0.852807879447937,0.8441509008407593,0.8605526685714722,0.7519717216491699,0.6882116198539734,0.32195422053337097,0.3184213638305664,0.046071507036685944,0.48522457480430603,0.10064347833395004,0.38590914011001587,0.14737197756767273,0.026514729484915733,-0.10628698021173477,0.036410219967365265,-0.08927826583385468,-0.08721745759248734,0.28231725096702576
0.7928818464279175,0.8174053430557251,0.7433842420578003,0.8884600400924683,0.835804283618927,0.8369052410125732,0.8308901190757751,0.8390293121337891,0.7410596609115601,0.648139238357544,0.2699032425880432,0.2685064673423767,-0.007216829806566238,0.44026848673820496,0.04736987501382828,0.31467926502227783,0.10055645555257797,-0.030545568093657494,-0.1445809155702591,0.0067976173013448715,-0.10076151043176651,-0.10079071670770645,0.23234601318836212
0.8370424509048462,0.8572427034378052,0.7862265706062317,0.9128092527389526,0.8756158947944641,0.8722364902496338,0.8663430213928223,0.8762964606285095,0.7908018827438354,0.6423112154006958,0.30289408564567566,0.29745039343833923,0.03288118541240692,0.4707787334918976,0.08271032571792603,0.3127184510231018,0.134160116314888,0.006707059219479561,-0.1055031344294548,0.026558635756373405,-0.06244228780269623,-0.06495383381843567,0.24256448447704315
0.9974894523620605,0.9903738498687744,0.9627107381820679,1.022788643836975,1.0144966840744019,1.015712857246399,1.0100395679473877,1.0087637901306152,0.9558007717132568,0.9683623313903809,0.7408515214920044,0.7700924873352051,0.49951663613319397,0.8804075717926025,0.5804823637008667,0.8068355917930603,0.65435791015625,0.49527665972709656,0.16037209331989288,0.1970858871936798,0.012479221448302269,0.0671105906367302,0.38757890462875366
0.9941966533660889,0.997339129447937,0.9817276000976562,1.0270299911499023,1.0161420106887817,1.0169677734375,1.0165609121322632,1.0176206827163696,0.9734630584716797,0.9546796083450317,0.7320753335952759,0.7167091965675354,0.4057394564151764,0.8477773666381836,0.50309157371521,0.7646439671516418,0.5801000595092773,0.4201086163520813,0.09391037374734879,0.1425253301858902,-0.04985655099153519,-0.017506353557109833,0.3803950846195221
0.9947119951248169,0.997570276260376,0.9771761894226074,1.0235623121261597,1.0181541442871094,1.017448902130127,1.0192227363586426,1.019695520401001,0.9729681015014648,0.929235577583313,0.678166925907135,0.6578645706176758,0.3400329649448395,0.8089145421981812,0.44019952416419983,0.7061639428138733,0.5069393515586853,0.3492840528488159,0.05742626637220383,0.1209595575928688,-0.06135762482881546,-0.031548719853162766,0.3710242211818695
0.9856283664703369,0.9661194086074829,0.9559776782989502,0.9847872257232666,0.9840842485427856,0.9848425388336182,0.9794783592224121,0.9852651357650757,0.9523749351501465,0.9548553824424744,0.6653320789337158,0.6679064035415649,0.3985045254230499,0.8248135447502136,0.4410983920097351,0.7338712215423584,0.5277704000473022,0.36013370752334595,0.07041162997484207,0.18894077837467194,-0.04842906817793846,0.018640263006091118,0.39126595854759216
0.9938900470733643,0.9779853820800781,0.9499809145927429,0.9935328960418701,0.9767818450927734,0.9784512519836426,0.9788098335266113,0.9923238754272461,0.9568543434143066,0.8615738749504089,0.5735359191894531,0.5944075584411621,0.3307603895664215,0.7561500668525696,0.3810432553291321,0.6844274997711182,0.44833967089653015,0.2982129156589508,-0.00640827976167202,0.05763878673315048,-0.14680109918117523,-0.06333433091640472,0.27565720677375793
0.966481626033783,0.9522626399993896,0.920588493347168,0.9692189693450928,0.959617018699646,0.9594979882240295,0.9589276313781738,0.9724112749099731,0.9177085757255554,0.8759431838989258,0.5925087332725525,0.5900092720985413,0.31789064407348633,0.7432392835617065,0.39149555563926697,0.6770777702331543,0.4699396789073944,0.3034365475177765,-0.008540788665413857,0.09601252526044846,-0.07681012153625488,-0.02326437272131443,0.30688485503196716
0.9744903445243835,0.9620873332023621,0.9457395076751709,0.986931562423706,0.979339599609375,0.9834938049316406,0.9796404838562012,0.9848858118057251,0.9425384998321533,0.9460415840148926,0.6712470650672913,0.6979042291641235,0.4487309753894806,0.8441003561019897,0.5224902629852295,0.7920429706573486,0.5995187759399414,0.4404977858066559,0.10771677643060684,0.22027917206287384,-0.008237570524215698,0.06646233052015305,0.4135766923427582
