SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CC(CO)CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(C=CC(=O)O)cc1,0.9617962837219238,0.9574780464172363,0.9245955944061279,0.9077227115631104,0.9532443284988403,0.9606342315673828,0.9735344648361206,0.9536209106445312,0.8980362415313721,0.7687106132507324,0.7809464931488037,0.8209196329116821,0.6502296924591064,0.8399282693862915,0.8408721685409546,0.8927911520004272,0.7767468690872192,0.7102177143096924,0.4961572587490082,0.2683110237121582,0.08154237270355225,0.1284368336200714,0.2120622992515564
CC(CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(Cl)c2F)n1,0.7485177516937256,0.788072943687439,0.6717970371246338,0.791606068611145,0.8171496391296387,0.8186298608779907,0.8191002607345581,0.8254317045211792,0.7266542911529541,0.4761873781681061,0.4975358545780182,0.5401651859283447,0.346129447221756,0.5507174730300903,0.5801072120666504,0.6171925067901611,0.5156322717666626,0.4823943078517914,0.3018210232257843,0.10848595201969147,0.020394816994667053,0.09172499179840088,-0.13963600993156433
CC(CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,0.8149999380111694,0.8483997583389282,0.7021641731262207,0.8479470014572144,0.8666685819625854,0.868728518486023,0.8753091096878052,0.8688133955001831,0.7618869543075562,0.45194211602211,0.47461453080177307,0.5056583881378174,0.3414106070995331,0.530470609664917,0.540280818939209,0.5930458307266235,0.4792475402355194,0.45065078139305115,0.283141553401947,0.024484902620315552,-0.04243040084838867,0.03208388388156891,-0.16093137860298157
CC(CO)Nc1cc(NS(=O)(=O)N2CCCC2)nc(SCc2cccc(F)c2F)n1,0.8057278394699097,0.8420096635818481,0.6948935985565186,0.8438063859939575,0.8642555475234985,0.8656110763549805,0.8714466094970703,0.8685352802276611,0.7539327144622803,0.4450009763240814,0.46566465497016907,0.49992284178733826,0.3414020836353302,0.5245698690414429,0.5438811779022217,0.5932328701019287,0.48273423314094543,0.4554854929447174,0.2921443283557892,0.030388444662094116,-0.04456055909395218,0.036985039710998535,-0.17375487089157104
CC(CO)Nc1cc(NS(=O)(=O)N2CCCCC2)nc(SCc2cccc(F)c2F)n1,0.8295354843139648,0.8632082939147949,0.7193125486373901,0.8578194379806519,0.8831838369369507,0.8848249912261963,0.8918030261993408,0.8826240301132202,0.7751290798187256,0.4580362141132355,0.47528567910194397,0.5042580366134644,0.3400687277317047,0.5322393178939819,0.5494042634963989,0.5998932123184204,0.48530861735343933,0.45878711342811584,0.29239320755004883,0.05237841606140137,-0.04153246432542801,0.03896801173686981,-0.16232182085514069
CC(CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(Cl)c2F)n1,0.7599046230316162,0.802303671836853,0.6957700252532959,0.7977418899536133,0.8261551856994629,0.8271996974945068,0.8338063955307007,0.8319833278656006,0.7443376779556274,0.4858746826648712,0.4979510009288788,0.5388718843460083,0.3505813777446747,0.5577465295791626,0.5866236686706543,0.627372145652771,0.5212433338165283,0.5008189678192139,0.32464101910591125,0.11642244458198547,0.026033416390419006,0.09974834322929382,-0.1378328502178192
CC(CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,0.8045897483825684,0.8378925323486328,0.7036446332931519,0.8349852561950684,0.8613086938858032,0.8649909496307373,0.8698140382766724,0.8640789985656738,0.7594627141952515,0.4258643686771393,0.4423430860042572,0.48244228959083557,0.3231044113636017,0.4964400827884674,0.527328372001648,0.5751042366027832,0.46444639563560486,0.4417438805103302,0.2973365783691406,0.02971169352531433,-0.04758603870868683,0.03175969421863556,-0.17447525262832642
CC(CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,0.8232245445251465,0.8353695869445801,0.7559001445770264,0.8041119575500488,0.8469735383987427,0.841663122177124,0.8416061401367188,0.8355361223220825,0.8206762075424194,0.5837782621383667,0.5541509389877319,0.622061014175415,0.4415963590145111,0.6247881650924683,0.6161336898803711,0.6494845151901245,0.5698584318161011,0.532459020614624,0.40523555874824524,0.3385884463787079,0.21026873588562012,0.2700452506542206,0.1609220802783966
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,0.8352713584899902,0.8361928462982178,0.7487854957580566,0.8195453882217407,0.8508532047271729,0.8469492197036743,0.8467850685119629,0.8378903865814209,0.8087936639785767,0.5557856559753418,0.5209243297576904,0.5827600955963135,0.4145486056804657,0.593791127204895,0.5953066349029541,0.6278964281082153,0.5454715490341187,0.5213379859924316,0.4030831754207611,0.312030553817749,0.18941399455070496,0.2527855634689331,0.1459278166294098
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)sc12,0.8387161493301392,0.8480992317199707,0.7680126428604126,0.8318918943405151,0.8592225313186646,0.8529492616653442,0.8535299301147461,0.8491153717041016,0.8293753862380981,0.5894067287445068,0.5597805976867676,0.6177984476089478,0.448076456785202,0.6339048147201538,0.6127027273178101,0.6555603742599487,0.5637881755828857,0.526596188545227,0.41218826174736023,0.33666518330574036,0.21501770615577698,0.2676510512828827,0.17994800209999084
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]ncc12,0.8040541410446167,0.8437834978103638,0.7953442335128784,0.7965798377990723,0.8425846099853516,0.8397881984710693,0.8438577651977539,0.8343744277954102,0.8345519304275513,0.4621303379535675,0.45095303654670715,0.5342214107513428,0.3108891546726227,0.5327017307281494,0.5727736949920654,0.5942608118057251,0.5080156326293945,0.4924256503582001,0.3278343975543976,0.21599239110946655,0.10195866227149963,0.1669313907623291,-0.0016158074140548706
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.7419487237930298,0.7514979839324951,0.6447645425796509,0.7672195434570312,0.7772221565246582,0.7719258069992065,0.7658908367156982,0.7674795389175415,0.7036426067352295,0.419426828622818,0.3575443923473358,0.46482357382774353,0.27873921394348145,0.4521079361438751,0.5099904537200928,0.5079278945922852,0.45332327485084534,0.4581352174282074,0.35873475670814514,0.28590503334999084,0.1892087459564209,0.2704572379589081,0.05699366331100464
CC(CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,0.8052743673324585,0.8263750076293945,0.733177661895752,0.7932206392288208,0.8390368223190308,0.8347877264022827,0.8360973596572876,0.8319598436355591,0.7907794713973999,0.5780850648880005,0.5312111377716064,0.5990815162658691,0.45035216212272644,0.6116456985473633,0.6422410011291504,0.6589686870574951,0.5926386117935181,0.5731163024902344,0.4432280957698822,0.30035221576690674,0.1730349063873291,0.24266615509986877,0.10724309086799622
CC(CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,0.7864799499511719,0.8157790899276733,0.7097799777984619,0.8102861642837524,0.8346102237701416,0.8294507265090942,0.8239351511001587,0.8193032741546631,0.7866075038909912,0.45889946818351746,0.43806907534599304,0.5209534168243408,0.35283106565475464,0.5181447267532349,0.5651593208312988,0.5779761075973511,0.510506272315979,0.504808783531189,0.3885349929332733,0.28030237555503845,0.1735929548740387,0.2439306080341339,0.0940089225769043
CC(CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12,0.798105001449585,0.8454443216323853,0.734979510307312,0.8259813785552979,0.8588920831680298,0.8549039363861084,0.850235104560852,0.8524563312530518,0.800001859664917,0.43059083819389343,0.3989768326282501,0.48806366324424744,0.30483755469322205,0.48203232884407043,0.5410705804824829,0.5568547248840332,0.48016855120658875,0.4632585346698761,0.32917118072509766,0.19849586486816406,0.10286256670951843,0.17893260717391968,-0.012275442481040955
CC(CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,0.8594624996185303,0.8766206502914429,0.7673913240432739,0.8546591997146606,0.8948228359222412,0.8898583650588989,0.8851501941680908,0.8800162076950073,0.829257607460022,0.604033350944519,0.5635068416595459,0.6272952556610107,0.4670141041278839,0.6467384099960327,0.6482983827590942,0.669304370880127,0.6044034957885742,0.5813215970993042,0.42033401131629944,0.31077611446380615,0.18555596470832825,0.2579040229320526,0.12458796799182892
CC(CS(=O)(=O)C(C)(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,0.9662226438522339,0.9590604305267334,0.8678978681564331,0.9625284671783447,0.9879211187362671,0.9887838363647461,0.9977492094039917,1.0064258575439453,0.9011656045913696,0.743538498878479,0.7373532056808472,0.7879338264465332,0.6789720058441162,0.7741862535476685,0.845740795135498,0.8733280897140503,0.8141946792602539,0.7921708822250366,0.6300565004348755,0.4776317775249481,0.30618715286254883,0.3752981424331665,0.3199334144592285
CC(CS(=O)(=O)C(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,1.003713607788086,1.0170824527740479,0.9289889335632324,1.0077177286148071,1.0373355150222778,1.038840651512146,1.0482133626937866,1.0510140657424927,0.9503222703933716,0.8008118867874146,0.7925591468811035,0.8111597299575806,0.7164032459259033,0.8115816116333008,0.8523858785629272,0.9125144481658936,0.8172652721405029,0.7832885980606079,0.6088447570800781,0.45071592926979065,0.28484123945236206,0.35829228162765503,0.28211838006973267
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,0.7508937120437622,0.7632108926773071,0.6930079460144043,0.7424747943878174,0.7778667211532593,0.7802367210388184,0.7859265804290771,0.7946631908416748,0.6829209327697754,0.5212489366531372,0.5416266918182373,0.5269254446029663,0.4083969295024872,0.5617208480834961,0.5922372341156006,0.6297039985656738,0.5303493738174438,0.5072203874588013,0.3743380606174469,0.1451108455657959,-0.002592340111732483,0.04880516231060028,0.01890963315963745
CC(Nc1cc(Cl)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.8863611221313477,0.8990774154663086,0.8290913105010986,0.8811088800430298,0.9143069982528687,0.915481686592102,0.923678994178772,0.9224233627319336,0.8524783849716187,0.7532650232315063,0.7563486099243164,0.7861521244049072,0.6922816038131714,0.7915114164352417,0.8776817321777344,0.9033913612365723,0.8311522006988525,0.8272222280502319,0.6682841777801514,0.4313068091869354,0.29026010632514954,0.3738654851913452,0.1999834179878235
CC(Nc1cc(F)c(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.8875000476837158,0.8959119319915771,0.8510762453079224,0.8579756021499634,0.8981103897094727,0.9039930105209351,0.9174262285232544,0.9228476285934448,0.8787784576416016,0.7357006072998047,0.7399206161499023,0.8346377611160278,0.714948296546936,0.7815942764282227,0.885966420173645,0.8564680814743042,0.837954044342041,0.8352012634277344,0.677849292755127,0.4501279890537262,0.3336840569972992,0.4073767364025116,0.2858154773712158
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.8953837156295776,0.9083294868469238,0.8226183652877808,0.883459210395813,0.9268785715103149,0.927411675453186,0.932269811630249,0.9314119815826416,0.8477798700332642,0.7284253835678101,0.7298418283462524,0.7626746892929077,0.6425211429595947,0.781963586807251,0.8476781845092773,0.8778548240661621,0.7941341400146484,0.7826093435287476,0.6180371046066284,0.3701217472553253,0.22955763339996338,0.3066520094871521,0.14092445373535156
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.9041564464569092,0.9263575077056885,0.8624221086502075,0.8834906816482544,0.9335740804672241,0.9341610670089722,0.9406760931015015,0.9573836326599121,0.9022940397262573,0.8182439804077148,0.8262614011764526,0.8800922632217407,0.7458361387252808,0.8779324293136597,0.9461565017700195,0.9613895416259766,0.8859139680862427,0.8640213012695312,0.6773343086242676,0.43129023909568787,0.28719276189804077,0.36799296736717224,0.19243228435516357
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.8894237279891968,0.8980026245117188,0.8029617071151733,0.8814569711685181,0.9211926460266113,0.9220805168151855,0.9269214868545532,0.9226036071777344,0.8400858640670776,0.714753270149231,0.7036945819854736,0.7486982345581055,0.6373158693313599,0.7616397142410278,0.8307405710220337,0.850767970085144,0.7762094736099243,0.7626187801361084,0.6049120426177979,0.3519849181175232,0.21834015846252441,0.29446086287498474,0.10894030332565308
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.9007796049118042,0.9243940114974976,0.8566170930862427,0.8837628364562988,0.9335564374923706,0.9321264028549194,0.9387667179107666,0.9529798030853271,0.9015328884124756,0.7939292192459106,0.801929235458374,0.8694338798522949,0.73885178565979,0.8591281175613403,0.9451416730880737,0.9400415420532227,0.8865020275115967,0.866187572479248,0.6786985397338867,0.4116167724132538,0.27623769640922546,0.35648325085639954,0.16242578625679016
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,0.9029659032821655,0.9246540069580078,0.8547859191894531,0.886365532875061,0.9367259740829468,0.9351770877838135,0.9397028684616089,0.9530192613601685,0.9001352787017822,0.827749490737915,0.8253685235977173,0.8809175491333008,0.7658491134643555,0.8719170093536377,0.9241213798522949,0.9299399852752686,0.8877478837966919,0.875558614730835,0.7050282955169678,0.422783762216568,0.29712820053100586,0.3721381425857544,0.18753749132156372
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12,0.8565109968185425,0.8627017736434937,0.7984369993209839,0.8549200296401978,0.8759616613388062,0.876785397529602,0.8878393173217773,0.8923572301864624,0.8135999441146851,0.6739386320114136,0.6773061752319336,0.6889073848724365,0.551192045211792,0.7087523937225342,0.760983943939209,0.807799220085144,0.7005341053009033,0.6584601402282715,0.4808960258960724,0.281350314617157,0.09263661503791809,0.1659049093723297,0.07208012044429779
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCCC2)cc2c(=O)cc(N3CCOCC3)oc12,0.8528157472610474,0.8584146499633789,0.7865309715270996,0.8553181886672974,0.8732600212097168,0.8743854761123657,0.8845967054367065,0.8895666599273682,0.8104561567306519,0.6485881805419922,0.6538205146789551,0.6659454107284546,0.5152223110198975,0.6873136758804321,0.7340325117111206,0.7785489559173584,0.6701903343200684,0.623603105545044,0.4455830752849579,0.24465057253837585,0.06047329306602478,0.13067008554935455,0.046773895621299744
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCN(C)CC2)cn2c(=O)cc(N3CCOCC3)nc12,0.8984593152999878,0.9007484912872314,0.8797669410705566,0.8635801076889038,0.9087982177734375,0.9114079475402832,0.9226582050323486,0.9293097257614136,0.8943463563919067,0.8252689838409424,0.8162388801574707,0.8155606985092163,0.7595902681350708,0.830981969833374,0.8506268262863159,0.894638180732727,0.8212943077087402,0.7955372333526611,0.663470983505249,0.36211439967155457,0.24739909172058105,0.2885209321975708,0.2785188853740692
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCOCC2)cn2c(=O)cc(N3CCOCC3)nc12,0.919662356376648,0.9352632761001587,0.9218591451644897,0.8983786106109619,0.9405127763748169,0.943700909614563,0.9573800563812256,0.9636478424072266,0.931300163269043,0.8595618009567261,0.8649333715438843,0.9108223915100098,0.7560185194015503,0.9051821231842041,0.9424091577529907,0.9705625772476196,0.8863632678985596,0.8436124324798584,0.6322461366653442,0.39652201533317566,0.2575840651988983,0.30835646390914917,0.2200278341770172
CC(Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.8883100748062134,0.8998619318008423,0.8301968574523926,0.8682087659835815,0.9175037145614624,0.9180808067321777,0.9286143779754639,0.927696704864502,0.8599294424057007,0.7378069162368774,0.7358111143112183,0.7691582441329956,0.6613484621047974,0.7855285406112671,0.8348430395126343,0.8736554384231567,0.7907521724700928,0.7701640129089355,0.600493311882019,0.35907384753227234,0.23036447167396545,0.30331549048423767,0.17500048875808716
CC(Nc1cc(F)ccc1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.8074213266372681,0.8120243549346924,0.7173515558242798,0.7877331972122192,0.8355764150619507,0.8391458988189697,0.8459075689315796,0.8411095142364502,0.748914361000061,0.5098311901092529,0.49864140152931213,0.5528342723846436,0.41680845618247986,0.5663548707962036,0.644309401512146,0.6695231199264526,0.5779954195022583,0.5679740905761719,0.4421195685863495,0.20759513974189758,0.03188048303127289,0.12068703770637512,-0.04333505034446716
CC(Nc1ccc(F)c(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.9037854671478271,0.9040526151657104,0.8152309656143188,0.8724879026412964,0.9232373237609863,0.9258064031600952,0.932397723197937,0.9254437685012817,0.8514696359634399,0.7282147407531738,0.7306917905807495,0.7804663181304932,0.6516332626342773,0.7830753326416016,0.8539221286773682,0.8775919675827026,0.8033508062362671,0.7922936677932739,0.621604323387146,0.3666265904903412,0.22426950931549072,0.3027697503566742,0.12894794344902039
CC(Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.9026099443435669,0.9219834804534912,0.847198486328125,0.8784370422363281,0.9258878231048584,0.9281858205795288,0.9354640245437622,0.9399749040603638,0.8937640190124512,0.7907627820968628,0.795883297920227,0.8751728534698486,0.7285885810852051,0.8575290441513062,0.9339171648025513,0.9364895820617676,0.8819174766540527,0.8558937311172485,0.6647653579711914,0.3905668556690216,0.2551937699317932,0.3379164934158325,0.1422128975391388
CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.8149303197860718,0.8424406051635742,0.8242692947387695,0.7946332693099976,0.8478388786315918,0.8536099195480347,0.8653278350830078,0.8715697526931763,0.8298604488372803,0.6895185708999634,0.6988570690155029,0.7647535800933838,0.6245661973953247,0.7541086673736572,0.8382706642150879,0.8407779932022095,0.784565806388855,0.7711327075958252,0.6059708595275879,0.2775246798992157,0.14775419235229492,0.22403639554977417,0.07125768065452576
CC(Nc1cccc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.8443148136138916,0.8644888401031494,0.8275474309921265,0.832762598991394,0.8774377107620239,0.8792450428009033,0.8839045763015747,0.8884540796279907,0.8427910804748535,0.6965864896774292,0.699379563331604,0.7600852251052856,0.6194663047790527,0.7479074001312256,0.8241610527038574,0.8380875587463379,0.7773021459579468,0.7722208499908447,0.630555272102356,0.3663428723812103,0.21962353587150574,0.29883673787117004,0.13181555271148682
CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.7918728590011597,0.8235585689544678,0.7461923360824585,0.7854845523834229,0.8298535346984863,0.8311001062393188,0.8359311819076538,0.8353718519210815,0.7863696813583374,0.6101362705230713,0.6071369647979736,0.6593420505523682,0.5158061981201172,0.6584806442260742,0.717076301574707,0.7464487552642822,0.66568922996521,0.6528311967849731,0.511457085609436,0.23843777179718018,0.11528614163398743,0.19040250778198242,0.007164135575294495
CC(Nc1ccccc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,0.7699836492538452,0.7798150777816772,0.7183090448379517,0.7421362400054932,0.7785342931747437,0.7871847152709961,0.7991183996200562,0.7926352024078369,0.7265188694000244,0.5708504915237427,0.5358868837356567,0.6231176853179932,0.462839275598526,0.6161105632781982,0.6885069608688354,0.6799049377441406,0.6298456192016602,0.6127851009368896,0.4784400165081024,0.2822017967700958,0.128243088722229,0.21214735507965088,0.06563539803028107
CC(Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1,0.8814114332199097,0.9013955593109131,0.8205199241638184,0.882158637046814,0.9156873226165771,0.9194202423095703,0.9199169874191284,0.924997091293335,0.8276972770690918,0.6888687610626221,0.6747671365737915,0.7246612310409546,0.5139398574829102,0.7389395236968994,0.7384809255599976,0.7967357635498047,0.6744287014007568,0.6159083843231201,0.40525534749031067,0.3018260896205902,0.13845399022102356,0.21148088574409485,0.049041569232940674
CC(O)C(NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,0.9755843877792358,0.9374266862869263,0.8093172311782837,0.9439710378646851,0.9716552495956421,0.9662840366363525,0.9618583917617798,0.9736274480819702,0.8719717264175415,0.8828047513961792,0.7757714986801147,0.8544042110443115,0.7189185619354248,0.8779040575027466,0.875767707824707,0.869929313659668,0.86136794090271,0.8499339818954468,0.7186145782470703,0.6930140256881714,0.5078388452529907,0.6034477949142456,0.43554750084877014
CC(Oc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.8514227867126465,0.8669108152389526,0.7747552394866943,0.8481886386871338,0.8891564607620239,0.8868763446807861,0.8903419971466064,0.8883349895477295,0.8148834705352783,0.6687631607055664,0.6716881990432739,0.7138971090316772,0.5879552364349365,0.7224842309951782,0.7897274494171143,0.8248522281646729,0.7235503196716309,0.703209638595581,0.5339393615722656,0.27423498034477234,0.14575356245040894,0.23489579558372498,0.018551960587501526
CC(Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)C(C)C1)C(=O)O,0.9192414283752441,0.896981954574585,0.8436521291732788,0.8873822689056396,0.9144449234008789,0.9167200326919556,0.9247480630874634,0.9380409717559814,0.8548551797866821,0.8030586242675781,0.7614361047744751,0.7971534729003906,0.6437243223190308,0.8184293508529663,0.829188346862793,0.8654509782791138,0.7999056577682495,0.7505481243133545,0.534988284111023,0.34795379638671875,0.13577017188072205,0.2169630229473114,0.12679192423820496
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,0.6843652725219727,0.7230534553527832,0.6413414478302002,0.6916831731796265,0.7263839244842529,0.7247077226638794,0.7277896404266357,0.732347846031189,0.6447590589523315,0.44128677248954773,0.4529965817928314,0.41268232464790344,0.29752862453460693,0.4704861342906952,0.4348084628582001,0.5250263214111328,0.37736424803733826,0.30462244153022766,0.16406592726707458,-0.08827070146799088,-0.2531696557998657,-0.19847220182418823,-0.2719559073448181
CC1(C)CCC(C)(C)c2cc(-c3cc(-c4ccc(C(=O)O)cc4)ccc3OCCCCO)ccc21,0.6884787082672119,0.6762323379516602,0.5694711208343506,0.7350571155548096,0.7135028839111328,0.7054694890975952,0.6952314376831055,0.714977502822876,0.6282241344451904,0.5586762428283691,0.5177686214447021,0.619756817817688,0.5310999155044556,0.5642856359481812,0.6805812120437622,0.6487154960632324,0.6606932878494263,0.6865259408950806,0.5723556280136108,0.41550424695014954,0.29887962341308594,0.39951732754707336,0.18907558917999268
CC1(C)CCC(C)(C)c2cc(-c3cc(-c4ccc(C(=O)O)cc4)ccc3OCCCO)ccc21,0.8384562730789185,0.8605519533157349,0.8023166656494141,0.8786416053771973,0.8694666624069214,0.8680428266525269,0.8722779750823975,0.8904274702072144,0.8209755420684814,0.6098475456237793,0.6315617561340332,0.6696664094924927,0.5142996311187744,0.648482084274292,0.7249449491500854,0.7704648971557617,0.6845992803573608,0.6521099805831909,0.43112966418266296,0.3978617489337921,0.17154845595359802,0.24473127722740173,0.2041308581829071
CC1(C)CN(O)C(=O)c2ncc3c(ccn3Cc3ccc(F)cc3)c21,0.8069262504577637,0.8258216381072998,0.8161331415176392,0.7933046817779541,0.815821647644043,0.8211029767990112,0.8357837200164795,0.8564691543579102,0.8013567924499512,0.7737424373626709,0.793167233467102,0.8154391050338745,0.7228817939758301,0.8029477596282959,0.8524516820907593,0.8663250207901001,0.8094651699066162,0.7669963836669922,0.6474710702896118,0.35111597180366516,0.24151891469955444,0.29253801703453064,0.25111448764801025
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CC(F)(F)F)CS(=O)(=O)C(C)(C)C)C1=O,0.8444868326187134,0.8550674915313721,0.701052188873291,0.9132053852081299,0.8923308849334717,0.8918459415435791,0.8957058191299438,0.8973180055618286,0.7721376419067383,0.5281001329421997,0.46517685055732727,0.45117220282554626,0.34798434376716614,0.5073353052139282,0.4958969056606293,0.5726985931396484,0.47057250142097473,0.45579925179481506,0.32401877641677856,0.1802193522453308,0.03599649667739868,0.11870448291301727,-0.06516499072313309
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C(C)(C)C)C1=O,0.9353379011154175,0.9240567684173584,0.7756928205490112,0.9764961004257202,0.9683661460876465,0.9637879133224487,0.965234637260437,0.9711387157440186,0.8557770252227783,0.6539912223815918,0.6117376089096069,0.6366297006607056,0.5074419975280762,0.6635313034057617,0.6894798278808594,0.7654410600662231,0.6606056690216064,0.6324583292007446,0.46749410033226013,0.3585166931152344,0.17205584049224854,0.26485496759414673,0.09524214267730713
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C2CC2)C1=O,1.011461615562439,1.0204098224639893,0.8959876298904419,1.020361065864563,1.0349469184875488,1.0306955575942993,1.0419833660125732,1.0420496463775635,0.931998610496521,0.8053891658782959,0.8020918369293213,0.735454797744751,0.6655400991439819,0.8180482387542725,0.7664175033569336,0.8902446031570435,0.7384284734725952,0.6682021617889404,0.46165916323661804,0.19033876061439514,-0.014088369905948639,0.0566888302564621,-0.010259166359901428
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C(C)(C)C)C2CCC2)C1=O,0.98152756690979,1.0029441118240356,0.8768696784973145,1.0222328901290894,1.0242127180099487,1.0201011896133423,1.0274710655212402,1.027870774269104,0.9163708686828613,0.8091192245483398,0.7996882200241089,0.703818678855896,0.6375795602798462,0.8058696985244751,0.7147190570831299,0.8637840747833252,0.6961544752120972,0.6144207715988159,0.4250452220439911,0.2053431272506714,0.011581778526306152,0.07633835077285767,-0.0029330626130104065
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCC(F)(F)C2)C(C)(C)C)C1=O,0.9331133365631104,0.9521834850311279,0.8246539831161499,0.9905866384506226,0.9857925176620483,0.9826105833053589,0.9873460531234741,0.9928454160690308,0.8942354917526245,0.647390604019165,0.6388028860092163,0.6480613946914673,0.5253051519393921,0.6622946262359619,0.7004814147949219,0.7586802244186401,0.6548166275024414,0.6359032392501831,0.4716168940067291,0.43018975853919983,0.26257866621017456,0.34903275966644287,0.17596814036369324
CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)N2CCC2)C2CC2)C1=O,0.9932183027267456,0.9969459772109985,0.9238725900650024,1.0072150230407715,1.0157716274261475,1.0109180212020874,1.0190211534500122,1.0273512601852417,0.9483261108398438,0.8560032844543457,0.877028226852417,0.8781342506408691,0.7702569961547852,0.8943110704421997,0.8998847007751465,0.9583359956741333,0.8603910207748413,0.8015881776809692,0.6060624122619629,0.3617926239967346,0.16838395595550537,0.24486804008483887,0.16773736476898193
