SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,6.946204662322998,6.854110240936279,6.839116096496582,6.348224639892578,6.830029010772705,6.824872016906738,6.849867820739746,6.971775531768799,6.862868309020996,6.411843776702881,6.451461315155029,6.398401737213135,6.43198299407959,6.4059295654296875,6.395750999450684,6.427094459533691,6.40804386138916,6.392370223999023,6.3862528800964355,6.1249189376831055,5.9684624671936035,6.058223724365234,6.236804008483887
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,7.784051418304443,7.672647953033447,7.6551055908203125,7.111228942871094,7.653356552124023,7.645404815673828,7.675594806671143,7.797440528869629,7.673572540283203,7.249355316162109,7.288381576538086,7.235343933105469,7.276444435119629,7.2343220710754395,7.223838806152344,7.257146835327148,7.237476825714111,7.21800422668457,7.2129082679748535,6.822322368621826,6.6380486488342285,6.750457286834717,6.951094627380371
CC1Cc2cc(O)ccc2C(c2ccc(C=CC(=O)O)cc2)N1c1ccc(OC(F)(F)F)cc1,7.18813419342041,7.019496917724609,6.999725818634033,6.452638626098633,7.003179550170898,6.990979194641113,7.026286602020264,7.145225524902344,7.015555381774902,6.6322503089904785,6.6660237312316895,6.619608402252197,6.660058975219727,6.612068176269531,6.603827953338623,6.635671138763428,6.617447853088379,6.594738960266113,6.591142654418945,6.18084716796875,6.012964248657227,6.121334552764893,6.313499450683594
Cc1ccc(C(=O)N(CCCN)C(c2oc3cc(Cl)ccc3c(=O)c2Cc2ccccc2)C(C)C)cc1,7.0968732833862305,7.001302719116211,6.984582901000977,6.452049255371094,6.981391906738281,6.973543167114258,7.0034918785095215,7.129044532775879,7.006548881530762,6.567050933837891,6.608969211578369,6.5532145500183105,6.592018127441406,6.55588960647583,6.5444135665893555,6.580866813659668,6.5562849044799805,6.540933609008789,6.535416126251221,6.184347152709961,6.009562015533447,6.112539768218994,6.302213668823242
Cc1ccc(C(=O)N2CCC(O)C2)c(OCC(O)CN2CCC3(CC2)Cc2cc(Cl)ccc2O3)c1,6.1787896156311035,5.92103385925293,5.930344581604004,5.516307353973389,5.908576488494873,5.89462947845459,5.915687561035156,6.039369106292725,5.942490577697754,5.621687889099121,5.641508102416992,5.613266944885254,5.632822036743164,5.60944128036499,5.602492809295654,5.624414920806885,5.612675666809082,5.592209339141846,5.591246128082275,5.348605632781982,5.231732368469238,5.306657314300537,5.466953277587891
Cc1ccc(C(=O)N2CCC(O)C2)c(OCC(O)CN2CCC3(CC2)Cc2cc(F)ccc2O3)c1,6.2937235832214355,6.033772945404053,6.035221576690674,5.576767444610596,6.027119159698486,6.00946044921875,6.038182735443115,6.154592514038086,6.043037414550781,5.7360405921936035,5.757149696350098,5.727083683013916,5.751360893249512,5.719822883605957,5.713815212249756,5.737508773803711,5.724488735198975,5.702500820159912,5.701972484588623,5.389950275421143,5.268023490905762,5.351540565490723,5.515007019042969
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,6.074570655822754,5.814605236053467,5.8109941482543945,5.351573944091797,5.802528381347656,5.786919593811035,5.814476013183594,5.9343085289001465,5.8235907554626465,5.49854040145874,5.525236129760742,5.490779876708984,5.515608787536621,5.484388828277588,5.481630325317383,5.507385730743408,5.492605209350586,5.472000598907471,5.470934867858887,5.184290885925293,5.061827182769775,5.141064643859863,5.307401180267334
Cc1ccc(C(SCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,5.3662919998168945,5.052551746368408,5.0582380294799805,4.642592906951904,5.044262409210205,5.025893211364746,5.048598289489746,5.162228107452393,5.064999580383301,4.772254467010498,4.794291019439697,4.765891075134277,4.7830305099487305,4.761226654052734,4.760935306549072,4.784873962402344,4.769896030426025,4.751731872558594,4.7515177726745605,4.505075931549072,4.389214515686035,4.4660491943359375,4.631272315979004
Cc1ccc(C(SCCN)(c2ccccc2)c2cccc(O)c2)cc1,6.339849472045898,6.0633416175842285,6.065408706665039,5.612339973449707,6.049135684967041,6.035870552062988,6.059610366821289,6.181073188781738,6.076988220214844,5.748633861541748,5.7712225914001465,5.741601943969727,5.762439250946045,5.735197067260742,5.730525970458984,5.752862930297852,5.742187976837158,5.718905448913574,5.7174601554870605,5.4506402015686035,5.326730251312256,5.407172679901123,5.5788984298706055
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(=O)O)cc2)cc1,7.201869964599609,7.106418609619141,7.105669975280762,6.610751152038574,7.0824384689331055,7.080027103424072,7.099616050720215,7.232937335968018,7.13054084777832,6.669744491577148,6.7139458656311035,6.657857894897461,6.692451477050781,6.666140079498291,6.652230262756348,6.683953285217285,6.665177822113037,6.647668838500977,6.641650676727295,6.336273193359375,6.164992332458496,6.2593278884887695,6.451519966125488
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(CC(=O)O)cc2)cc1,7.2452168464660645,7.142666816711426,7.141653537750244,6.6508989334106445,7.118949890136719,7.115484714508057,7.1356282234191895,7.2712883949279785,7.167949676513672,6.70502233505249,6.748634338378906,6.693387985229492,6.727385520935059,6.70185661315918,6.687932968139648,6.7192559242248535,6.7009124755859375,6.683185577392578,6.677421569824219,6.383293151855469,6.211678981781006,6.3061957359313965,6.496621608734131
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.563167095184326,7.498037338256836,7.4863739013671875,6.963499069213867,7.472897529602051,7.47184944152832,7.496500015258789,7.626984596252441,7.512600421905518,7.033144474029541,7.078854084014893,7.019851207733154,7.06034517288208,7.026264190673828,7.012125015258789,7.046988487243652,7.025084495544434,7.00872278213501,7.0020036697387695,6.667781352996826,6.476893901824951,6.587515354156494,6.783779144287109
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)=O)cc2)cc1,7.585363388061523,7.493382930755615,7.484912872314453,6.9576544761657715,7.470879554748535,7.467366695404053,7.4914960861206055,7.6208295822143555,7.508255481719971,7.048895835876465,7.094048500061035,7.036273002624512,7.075937271118164,7.039895534515381,7.026974678039551,7.060892581939697,7.039632797241211,7.021604061126709,7.015874862670898,6.669272422790527,6.477728366851807,6.589147567749023,6.78922700881958
Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NCC(C)NC5=O)n2)cn1,6.4159064292907715,6.099512577056885,6.130751132965088,5.835772514343262,6.085643291473389,6.073741912841797,6.076852798461914,6.195287704467773,6.143134593963623,5.857920169830322,5.872806549072266,5.855099201202393,5.8502421379089355,5.865994453430176,5.860372066497803,5.8741278648376465,5.868144989013672,5.855227947235107,5.853178024291992,5.76210355758667,5.673035621643066,5.728251934051514,5.8702802658081055
Cc1ccc(-c2cccc(-c3nn[nH]n3)c2)cc1,5.699459075927734,5.27907657623291,5.304679870605469,4.950306415557861,5.279445171356201,5.255324363708496,5.273719310760498,5.385288715362549,5.304468631744385,5.081478595733643,5.093420028686523,5.080506324768066,5.085656642913818,5.074054718017578,5.0763678550720215,5.091899871826172,5.083425998687744,5.064982891082764,5.066184997558594,4.863966464996338,4.771432399749756,4.838631629943848,4.9920454025268555
Cc1ccc(-c2cccc(S3(=O)=NC(=O)C(C)N3)c2)cc1,6.119079113006592,5.833479881286621,5.838631629943848,5.427717685699463,5.822508811950684,5.8058061599731445,5.830495357513428,5.944925308227539,5.845921516418457,5.543517589569092,5.564600467681885,5.537364959716797,5.554589748382568,5.534197807312012,5.530176639556885,5.552126884460449,5.538351535797119,5.521235466003418,5.519652843475342,5.2894744873046875,5.173133373260498,5.25048828125,5.413562297821045
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,5.678738117218018,5.313926696777344,5.332706928253174,4.944979190826416,5.307928085327148,5.286539077758789,5.304137229919434,5.416706562042236,5.332960605621338,5.0853071212768555,5.100898742675781,5.081539630889893,5.089667320251465,5.07680082321167,5.077541351318359,5.096884727478027,5.084869384765625,5.067070960998535,5.067267894744873,4.828479766845703,4.72703218460083,4.800277233123779,4.96026086807251
Cc1ccc(CNS(=O)(=O)N2CCN(C(C=N)=C(OCC3(C)CC3)C(=O)Nc3cccc(Cl)c3)CC2)cc1N,6.399463176727295,6.279057502746582,6.266969203948975,5.774484157562256,6.25408935546875,6.248778343200684,6.274411201477051,6.402997970581055,6.290258407592773,5.851682186126709,5.886735439300537,5.840149402618408,5.869686603546143,5.844618320465088,5.834922790527344,5.86411190032959,5.846149921417236,5.829813480377197,5.825554847717285,5.579638957977295,5.445720195770264,5.5242204666137695,5.691105842590332
Cc1ccc(-n2c(C)cc(C=C3SC(=O)NC3=O)c2C)cc1,5.761413097381592,5.486847877502441,5.511520862579346,5.196888446807861,5.464972972869873,5.456292152404785,5.459673881530762,5.585487365722656,5.52638578414917,5.201205253601074,5.220674991607666,5.1963210105896,5.194545269012451,5.210784912109375,5.20393180847168,5.221993923187256,5.212411403656006,5.201516151428223,5.198355674743652,5.119786262512207,5.01821231842041,5.074532985687256,5.224518775939941
Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,6.247279644012451,5.780956268310547,5.806405067443848,5.4392409324646,5.788323402404785,5.758876323699951,5.7809648513793945,5.888777732849121,5.797884941101074,5.643637657165527,5.6505961418151855,5.6410369873046875,5.649666786193848,5.626743316650391,5.630777359008789,5.647444725036621,5.636383533477783,5.616530895233154,5.619617938995361,5.343382835388184,5.262033939361572,5.329768657684326,5.4762864112854
Cc1ccc(NC(=O)c2cc(-c3cc4cc(C(=O)O)ccc4o3)ccc2N2CCCCC2)cc1,7.426217555999756,7.228398323059082,7.215555191040039,6.698890209197998,7.224032878875732,7.203999996185303,7.242294788360596,7.351282596588135,7.223400115966797,6.901132583618164,6.930659770965576,6.892098903656006,6.928746223449707,6.878968238830566,6.873631954193115,6.9001617431640625,6.885424613952637,6.861206531524658,6.85964298248291,6.45698881149292,6.302597999572754,6.407700538635254,6.592331886291504
Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.839654445648193,7.605686664581299,7.6017961502075195,7.0985026359558105,7.596645355224609,7.580993175506592,7.61149787902832,7.729833602905273,7.611253261566162,7.266149520874023,7.297006607055664,7.256381511688232,7.288177490234375,7.249479293823242,7.241980075836182,7.269488334655762,7.255091667175293,7.231248378753662,7.229156970977783,6.861464977264404,6.706546306610107,6.806723117828369,6.990610599517822
Cc1ccc(NC(=O)c2cccc(F)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.250101566314697,6.906403064727783,6.909198760986328,6.434781551361084,6.909418106079102,6.884999752044678,6.920490741729736,7.03196907043457,6.909388065338135,6.653677463531494,6.671882629394531,6.646665096282959,6.676675319671631,6.627808570861816,6.625277996063232,6.647427558898926,6.6349568367004395,6.609623908996582,6.61020040512085,6.237918376922607,6.118350028991699,6.2036662101745605,6.370819091796875
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.011569976806641,6.69680118560791,6.694498062133789,6.200714111328125,6.696822166442871,6.673221111297607,6.709575653076172,6.822475433349609,6.695993423461914,6.416034698486328,6.438840866088867,6.408268928527832,6.439859390258789,6.391479969024658,6.389144420623779,6.413548469543457,6.400053977966309,6.374836444854736,6.374676704406738,6.007471561431885,5.889891624450684,5.977350234985352,6.142250061035156
Cc1ccc(NC(=O)c2ccccc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.4076151847839355,7.145348072052002,7.149383544921875,6.700565338134766,7.1352996826171875,7.120217323303223,7.145679473876953,7.266352653503418,7.158304691314697,6.837769985198975,6.861426830291748,6.83146858215332,6.852482795715332,6.8266425132751465,6.8211822509765625,6.841691493988037,6.831602096557617,6.810108184814453,6.808651924133301,6.526357650756836,6.402492523193359,6.483413219451904,6.644602298736572
Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.714650630950928,7.478842258453369,7.472329139709473,6.958531856536865,7.470686435699463,7.454389572143555,7.487235069274902,7.6062116622924805,7.481626987457275,7.139701843261719,7.16841459274292,7.129976272583008,7.164766788482666,7.117968559265137,7.112439155578613,7.139761924743652,7.124495983123779,7.099702835083008,7.097431182861328,6.697484493255615,6.544171333312988,6.645480155944824,6.830302715301514
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.159615516662598,6.850827217102051,6.846976280212402,6.347691059112549,6.849863052368164,6.826875686645508,6.863990783691406,6.977877616882324,6.849095344543457,6.564499855041504,6.5873026847839355,6.55595064163208,6.588900566101074,6.538878440856934,6.53552770614624,6.560238361358643,6.547334671020508,6.5209550857543945,6.520802021026611,6.152179718017578,6.031200408935547,6.118893623352051,6.2842254638671875
Cc1ccc(NC(=O)c2ccno2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.706841468811035,7.450854778289795,7.452400207519531,6.988968849182129,7.440503120422363,7.425325393676758,7.452589988708496,7.573346138000488,7.461808204650879,7.137662887573242,7.163681507110596,7.130746841430664,7.1549973487854,7.124833106994629,7.118355751037598,7.140548229217529,7.129685401916504,7.106843948364258,7.1050262451171875,6.796713352203369,6.667480945587158,6.752371788024902,6.91882848739624
Cc1ccc(NC(=O)c2ccoc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.4975385665893555,7.2357330322265625,7.238208293914795,6.782236099243164,7.227191925048828,7.21055793762207,7.237674713134766,7.357058525085449,7.2453837394714355,6.929837226867676,6.953519821166992,6.9227118492126465,6.946388244628906,6.915839195251465,6.91062593460083,6.931113243103027,6.922102451324463,6.898964881896973,6.897524833679199,6.60526704788208,6.481582164764404,6.565425872802734,6.72503137588501
Cc1ccc(NC(=O)c2cscn2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,7.525486946105957,7.291316986083984,7.292791366577148,6.848947048187256,7.276463508605957,7.2640886306762695,7.287980079650879,7.411344528198242,7.30572509765625,6.958232402801514,6.984928131103516,6.950860500335693,6.973955154418945,6.94789457321167,6.941143989562988,6.963305950164795,6.951696395874023,6.931058883666992,6.929019927978516,6.673121452331543,6.550278663635254,6.628981113433838,6.78887939453125
Cc1ccc(Nc2nc3ccc(N4CCN(C)CC4)cc3[nH]2)nc1,6.1155595779418945,5.6323933601379395,5.676031589508057,5.38128662109375,5.62981653213501,5.6076483726501465,5.613393783569336,5.734034538269043,5.67427396774292,5.476003646850586,5.477940082550049,5.4776153564453125,5.46591854095459,5.474362373352051,5.477319717407227,5.484467506408691,5.482480049133301,5.464028358459473,5.465693473815918,5.334873676300049,5.271377086639404,5.3195576667785645,5.4583587646484375
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,5.890398979187012,5.7407026290893555,5.732044219970703,5.263286590576172,5.721224784851074,5.7114386558532715,5.736205101013184,5.853854179382324,5.749223232269287,5.358263969421387,5.391672611236572,5.349954128265381,5.374373912811279,5.351548671722412,5.344935417175293,5.370215892791748,5.356220245361328,5.338103294372559,5.334076881408691,5.066219806671143,4.922740936279297,5.010483741760254,5.18410062789917
CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,6.6902546882629395,6.619758129119873,6.622803211212158,6.159914970397949,6.59275484085083,6.594295978546143,6.60948371887207,6.746633052825928,6.651663303375244,6.169632911682129,6.209743022918701,6.156551361083984,6.190433502197266,6.168251037597656,6.152517795562744,6.183679580688477,6.163628578186035,6.149676322937012,6.142261028289795,5.909961223602295,5.741006851196289,5.832236289978027,6.015291213989258
Cc1ccc2c(c1)c(-c1ccnc3c(C(F)(F)F)cccc13)c(C)n2CC(=O)O,6.568726539611816,6.425938129425049,6.413868427276611,5.929372787475586,6.404820442199707,6.39615535736084,6.422530174255371,6.545370101928711,6.434213638305664,6.022333145141602,6.058382034301758,6.010473728179932,6.0418829917907715,6.013116359710693,6.002458572387695,6.032923698425293,6.015403747558594,5.996605396270752,5.992671012878418,5.702399253845215,5.557897090911865,5.645427703857422,5.816324710845947
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,6.196760177612305,6.034005165100098,6.024991989135742,5.551994800567627,6.016303062438965,6.005646228790283,6.032379627227783,6.152244567871094,6.042265892028809,5.6611528396606445,5.692235469818115,5.64975118637085,5.681978225708008,5.64971399307251,5.638826370239258,5.667108535766602,5.649382591247559,5.632248401641846,5.628127098083496,5.3496317863464355,5.214842319488525,5.295581340789795,5.4587483406066895
Cc1ccc2c(c1)c(-c1ccnc3cc(C(F)(F)F)ccc13)c(C)n2CC(=O)O,6.467305660247803,6.308180809020996,6.301063060760498,5.841495513916016,6.285793781280518,6.278227806091309,6.300751686096191,6.426053047180176,6.322186470031738,5.915251731872559,5.949117183685303,5.903448581695557,5.931694030761719,5.910322666168213,5.899288177490234,5.928365707397461,5.911108016967773,5.895379066467285,5.890846252441406,5.6519036293029785,5.517040252685547,5.596468925476074,5.761753559112549
Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,6.091471195220947,5.8958282470703125,5.892165184020996,5.469122409820557,5.880936145782471,5.86825704574585,5.893517971038818,6.010307312011719,5.906620502471924,5.564041614532471,5.589998722076416,5.5548787117004395,5.576684951782227,5.558743000030518,5.548473834991455,5.572906494140625,5.557904243469238,5.542625904083252,5.539868354797363,5.301150798797607,5.174642086029053,5.255109786987305,5.413815021514893
Cc1ccc2c(c1)c(-c1ccnc3ccccc13)c(C)n2CC(=O)O,6.143082618713379,5.983157634735107,5.9804534912109375,5.5459885597229,5.959082126617432,5.952210426330566,5.972143173217773,6.099422454833984,6.0024333000183105,5.601944923400879,5.6328444480896,5.59152364730835,5.614813327789307,5.597138404846191,5.587116241455078,5.613556385040283,5.598679542541504,5.582051753997803,5.578138828277588,5.3755645751953125,5.247714042663574,5.320887565612793,5.479936122894287
Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1,6.63637638092041,6.253570556640625,6.255795955657959,5.7962470054626465,6.256467342376709,6.22932767868042,6.264281749725342,6.3757548332214355,6.252545356750488,6.0283732414245605,6.041762351989746,6.025511264801025,6.045292377471924,6.00401496887207,6.006514549255371,6.025528907775879,6.013437747955322,5.99028205871582,5.9920525550842285,5.642008304595947,5.527046203613281,5.614631175994873,5.782130241394043
Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,6.203528881072998,5.8465094566345215,5.886989593505859,5.605762481689453,5.83544921875,5.821293830871582,5.82163667678833,5.94335412979126,5.89448881149292,5.634561061859131,5.644134521484375,5.63437032699585,5.62312126159668,5.641674041748047,5.638723373413086,5.648332118988037,5.645639419555664,5.631067276000977,5.630770683288574,5.558785915374756,5.492067813873291,5.535202980041504,5.667145729064941
CC1CN(C(=O)C2CN(C(C)(C)C)CC2c2ccc(F)cc2F)CC(C)C1(O)c1ccccc1,5.545485973358154,5.321581840515137,5.318394660949707,4.860665798187256,5.31011962890625,5.293292045593262,5.3208909034729,5.440083980560303,5.329278945922852,4.993475914001465,5.0204362869262695,4.984958171844482,5.010916709899902,4.981743812561035,4.975457668304443,5.0019330978393555,4.9843974113464355,4.967490196228027,4.9660964012146,4.672797679901123,4.542491912841797,4.626683235168457,4.7918596267700195
CC1CN(C(=O)NC(Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)CC(C)N1,5.9779863357543945,5.805340766906738,5.79478120803833,5.318722248077393,5.786745071411133,5.776523113250732,5.803906440734863,5.924502372741699,5.811380863189697,5.43069314956665,5.462387561798096,5.420462131500244,5.448575496673584,5.4206414222717285,5.412804126739502,5.443233489990234,5.423110485076904,5.4068922996521,5.4042744636535645,5.112314224243164,4.967771530151367,5.055523872375488,5.23576021194458
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN(C)c4cc(F)cc(F)c4)c3o2)CCO1,7.187689304351807,6.863889217376709,6.868686676025391,6.452296733856201,6.857797622680664,6.838368892669678,6.865996360778809,6.980469226837158,6.873478412628174,6.614508628845215,6.6283955574035645,6.6100640296936035,6.626584053039551,6.59792947769165,6.596663951873779,6.613607883453369,6.6068034172058105,6.582318305969238,6.582953453063965,6.292710781097412,6.180937767028809,6.2590227127075195,6.42484712600708
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5c(F)cc(F)cc54)c3o2)CCO1,7.054644584655762,6.788084983825684,6.790451526641846,6.324786186218262,6.780308723449707,6.762423515319824,6.789942264556885,6.90920352935791,6.796405792236328,6.492532253265381,6.515503883361816,6.484660625457764,6.511788368225098,6.475525856018066,6.469673156738281,6.491978645324707,6.480790138244629,6.457086563110352,6.4561767578125,6.141073703765869,6.01508092880249,6.099824905395508,6.2694196701049805
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,6.8353986740112305,6.563486576080322,6.571809768676758,6.14717435836792,6.553874969482422,6.536911964416504,6.559510231018066,6.680066108703613,6.579382419586182,6.263575077056885,6.287786483764648,6.256662368774414,6.27485990524292,6.254758834838867,6.249773979187012,6.269882678985596,6.260188579559326,6.239658355712891,6.238292694091797,5.989821434020996,5.877241611480713,5.950002193450928,6.109147071838379
CC1CN(c2cc(=O)c3cc(C(=O)N4CCOCC4)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,6.7366814613342285,6.458763122558594,6.468366622924805,6.052616119384766,6.449307918548584,6.432732105255127,6.454452991485596,6.57317590713501,6.476951599121094,6.170161724090576,6.192374229431152,6.164382457733154,6.1819562911987305,6.161154270172119,6.1574201583862305,6.177209854125977,6.168113708496094,6.147493362426758,6.146066665649414,5.897060871124268,5.784802436828613,5.857983112335205,6.018949508666992
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,6.233157157897949,5.996531963348389,5.983556747436523,5.520418643951416,5.989517688751221,5.971249103546143,6.004403591156006,6.1080732345581055,5.990623950958252,5.71173095703125,5.735579490661621,5.7059221267700195,5.7318434715271,5.692931652069092,5.692188739776611,5.71563720703125,5.701303958892822,5.679825782775879,5.680708408355713,5.330531597137451,5.1956000328063965,5.284053802490234,5.4579758644104
CC1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,4.734794616699219,4.367114067077637,4.375802040100098,3.9767937660217285,4.364189624786377,4.340676307678223,4.365438938140869,4.475003242492676,4.375734329223633,4.153880596160889,4.161611080169678,4.15123987197876,4.16269588470459,4.137648582458496,4.140105247497559,4.1553955078125,4.14766263961792,4.126425266265869,4.127439498901367,3.8397011756896973,3.7346599102020264,3.8120646476745605,3.971620798110962
CC1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc1ccccc1,5.907732009887695,5.653233528137207,5.636180877685547,5.100518703460693,5.650881767272949,5.628808498382568,5.67092227935791,5.7782697677612305,5.6413164138793945,5.342011451721191,5.36867094039917,5.333381175994873,5.374837398529053,5.312013149261475,5.310238361358643,5.337892055511475,5.321068286895752,5.295361518859863,5.295344829559326,4.856734752655029,4.701568603515625,4.806459903717041,4.994176387786865
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1,6.415083408355713,6.004243850708008,6.033245086669922,5.696939945220947,6.00553560256958,5.9822211265563965,5.999486446380615,6.114899158477783,6.03399658203125,5.819802284240723,5.829557418823242,5.818076133728027,5.819580078125,5.814600467681885,5.814828395843506,5.828218936920166,5.821677207946777,5.802950382232666,5.8034162521362305,5.610375881195068,5.5270915031433105,5.589788436889648,5.7323408126831055
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3)cc2F)n1,6.840300559997559,6.603028297424316,6.589079856872559,6.085474014282227,6.596315383911133,6.57611083984375,6.6125006675720215,6.721129894256592,6.595224380493164,6.299400329589844,6.326655864715576,6.29010534286499,6.325474739074707,6.274811267852783,6.270950794219971,6.2991204261779785,6.282005786895752,6.258734703063965,6.257801532745361,5.88554048538208,5.7545976638793945,5.844895362854004,6.0184173583984375
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,6.596336364746094,6.401408672332764,6.383341312408447,5.857771873474121,6.388546466827393,6.3742170333862305,6.408779621124268,6.527935981750488,6.397629261016846,6.033177852630615,6.066856861114502,6.02242374420166,6.059751510620117,6.0130462646484375,6.007622718811035,6.038229942321777,6.019720077514648,5.997034549713135,5.995237350463867,5.6222028732299805,5.472388744354248,5.571407318115234,5.750351905822754
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1,6.596449375152588,6.366943359375,6.366694450378418,5.926543235778809,6.350282669067383,6.33823299407959,6.361552715301514,6.485927581787109,6.382236003875732,6.030838966369629,6.058037281036377,6.022169589996338,6.0474748611450195,6.019623279571533,6.013333320617676,6.040292263031006,6.023582458496094,6.005429267883301,6.003042697906494,5.7546892166137695,5.628932952880859,5.705312728881836,5.865504741668701
CC1COCCN1c1cc(C2(S(C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,6.584973335266113,6.173528671264648,6.211962699890137,5.902094841003418,6.1686625480651855,6.149199485778809,6.156620025634766,6.278327941894531,6.213855743408203,5.9818291664123535,5.989925384521484,5.980644226074219,5.975104808807373,5.981590747833252,5.981067657470703,5.992223739624023,5.988626956939697,5.97020959854126,5.970693111419678,5.83935546875,5.765833854675293,5.8194355964660645,5.960443496704102
CC1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1,6.537538528442383,6.2356390953063965,6.238667964935303,5.811794281005859,6.229086399078369,6.2098388671875,6.238036155700684,6.353057861328125,6.24436092376709,5.971033573150635,5.98886775970459,5.964592456817627,5.981528282165527,5.958131313323975,5.956131458282471,5.976232051849365,5.965362071990967,5.9442901611328125,5.944398403167725,5.663474082946777,5.553886413574219,5.629785537719727,5.787179946899414
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccc4nc[nH]c(=O)c4c3)nc2n1,6.221226215362549,5.911037921905518,5.946784019470215,5.65968132019043,5.896554470062256,5.884886264801025,5.8853607177734375,6.006405353546143,5.9584527015686035,5.670525074005127,5.684917449951172,5.666908264160156,5.663923740386963,5.677971363067627,5.67178201675415,5.6854166984558105,5.679624557495117,5.66644287109375,5.664185047149658,5.587192535400391,5.501181125640869,5.551580905914307,5.690060138702393
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3cccc(C(=O)NCCO)c3)nc2n1,6.278740882873535,5.901121616363525,5.942629814147949,5.658012866973877,5.8914008140563965,5.875537872314453,5.8757829666137695,5.9973297119140625,5.947533130645752,5.705119609832764,5.7133097648620605,5.7044501304626465,5.6940202713012695,5.710169792175293,5.708016872406006,5.718191623687744,5.715083122253418,5.6995391845703125,5.699522495269775,5.611034870147705,5.539945602416992,5.587530136108398,5.722358226776123
